t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.6000,0.52000,-0.10000,0.99184,0.02656,-0.03493,0.89215,0.97720,-0.03189,-0.15320,0.14353,0.26315,-0.16962,1.06687,0.97957,-0.03144,-0.14346,0.13740,-0.0000,0.0000,0.0000,0.0000,0.0142,0.0019,0.0004,0.0059,-24.706,-30.285,89.808,-67.327,15.266,5.182,20.511,-31.714,-116.389,-78.715,19.082,-4.365
0.6020,0.52000,-0.10000,0.99184,0.02663,-0.03510,0.89190,0.97720,-0.03185,-0.15325,0.14347,0.26320,-0.16982,1.06664,0.97956,-0.03140,-0.14352,0.13737,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0004,0.0059,-24.788,-30.179,89.740,-67.621,15.297,5.154,20.514,-31.651,-116.397,-79.041,19.125,-4.363
0.6040,0.52000,-0.10000,0.99184,0.02670,-0.03528,0.89167,0.97720,-0.03181,-0.15330,0.14342,0.26325,-0.17001,1.06641,0.97956,-0.03136,-0.14357,0.13735,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0004,0.0059,-24.872,-30.086,89.674,-67.877,15.324,5.116,20.518,-31.591,-116.406,-79.359,19.167,-4.363
0.6060,0.52000,-0.10000,0.99184,0.02677,-0.03545,0.89143,0.97720,-0.03177,-0.15335,0.14336,0.26331,-0.17020,1.06619,0.97956,-0.03133,-0.14363,0.13733,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0004,0.0059,-24.960,-30.003,89.609,-68.099,15.348,5.069,20.521,-31.536,-116.417,-79.667,19.208,-4.363
0.6080,0.52000,-0.10000,0.99184,0.02684,-0.03562,0.89119,0.97720,-0.03174,-0.15340,0.14331,0.26336,-0.17039,1.06597,0.97955,-0.03129,-0.14369,0.13731,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0004,0.0059,-25.050,-29.931,89.544,-68.291,15.369,5.012,20.525,-31.486,-116.429,-79.966,19.248,-4.363
0.6100,0.52000,-0.10000,0.99184,0.02691,-0.03580,0.89096,0.97720,-0.03171,-0.15345,0.14326,0.26342,-0.17058,1.06575,0.97954,-0.03126,-0.14375,0.13730,-0.0000,0.0000,0.0000,0.0000,0.0141,0.0019,0.0004,0.0059,-25.144,-29.868,89.479,-68.455,15.387,4.946,20.529,-31.440,-116.443,-80.256,19.288,-4.363
0.6120,0.52000,-0.10000,0.99184,0.02698,-0.03598,0.89072,0.97720,-0.03168,-0.15350,0.14321,0.26348,-0.17076,1.06553,0.97954,-0.03123,-0.14380,0.13730,-0.0000,0.0000,0.0000,0.0000,0.0140,0.0019,0.0004,0.0059,-25.559,-29.760,88.968,-67.920,14.796,4.932,20.541,-31.439,-116.506,-80.568,19.333,-4.364
0.6140,0.52000,-0.10000,0.99184,0.02705,-0.03616,0.89049,0.97720,-0.03165,-0.15355,0.14316,0.26354,-0.17095,1.06532,0.97953,-0.03121,-0.14386,0.13730,-0.0000,0.0000,0.0000,0.0000,0.0140,0.0019,0.0004,0.0059,-25.616,-29.704,88.957,-68.165,14.869,4.858,20.544,-31.394,-116.513,-80.847,19.371,-4.365
0.6160,0.52000,-0.10000,0.99184,0.02713,-0.03633,0.89026,0.97720,-0.03161,-0.15360,0.14311,0.26361,-0.17113,1.06511,0.97952,-0.03119,-0.14392,0.13730,-0.0000,0.0000,0.0000,0.0000,0.0140,0.0019,0.0004,0.0059,-25.597,-29.611,88.913,-68.590,14.901,4.825,20.545,-31.349,-116.507,-81.122,19.408,-4.367
0.6180,0.52000,-0.10000,0.99184,0.02720,-0.03651,0.89004,0.97720,-0.03157,-0.15365,0.14306,0.26367,-0.17131,1.06490,0.97951,-0.03116,-0.14398,0.13731,-0.0000,0.0000,0.0000,0.0000,0.0140,0.0019,0.0004,0.0059,-25.619,-29.539,88.882,-68.968,14.931,4.793,20.553,-31.336,-116.514,-81.276,19.451,-4.316
0.6200,0.52000,-0.10000,0.99184,0.02727,-0.03668,0.88982,0.97721,-0.03154,-0.15369,0.14301,0.26374,-0.17148,1.06469,0.97950,-0.03113,-0.14404,0.13732,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0019,0.0004,0.0059,-25.572,-30.285,89.120,-65.936,15.024,4.210,20.552,-33.183,-116.734,-79.859,20.172,-4.282
0.6220,0.52000,-0.10000,0.99184,0.02734,-0.03686,0.88960,0.97721,-0.03149,-0.15373,0.14296,0.26381,-0.17166,1.06449,0.97949,-0.03110,-0.14409,0.13733,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0019,0.0004,0.0059,-25.539,-30.221,89.066,-66.249,15.087,4.213,20.552,-33.097,-116.726,-80.181,20.210,-4.281
0.6240,0.52000,-0.10000,0.99184,0.02741,-0.03703,0.88938,0.97721,-0.03145,-0.15377,0.14292,0.26388,-0.17183,1.06428,0.97949,-0.03106,-0.14415,0.13735,-0.0000,0.0000,0.0000,0.0000,0.0139,0.0019,0.0004,0.0059,-25.516,-30.164,89.005,-66.532,15.145,4.222,20.553,-33.016,-116.719,-80.493,20.247,-4.281
0.6260,0.52000,-0.10000,0.99184,0.02748,-0.03720,0.88916,0.97721,-0.03141,-0.15381,0.14287,0.26395,-0.17200,1.06408,0.97948,-0.03103,-0.14420,0.13737,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0019,0.0004,0.0059,-25.489,-30.165,88.922,-66.649,15.199,4.279,20.553,-32.932,-116.711,-80.806,20.285,-4.281
0.6280,0.52000,-0.10000,0.99184,0.02755,-0.03738,0.88895,0.97722,-0.03136,-0.15384,0.14282,0.26403,-0.17216,1.06388,0.97947,-0.03099,-0.14425,0.13740,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0019,0.0004,0.0059,-25.468,-30.172,88.832,-66.733,15.248,4.348,20.554,-32.849,-116.702,-81.113,20.323,-4.283
0.6300,0.52000,-0.10000,0.99184,0.02762,-0.03755,0.88873,0.97722,-0.03131,-0.15387,0.14278,0.26410,-0.17233,1.06368,0.97946,-0.03096,-0.14430,0.13742,-0.0000,0.0000,0.0000,0.0000,0.0138,0.0019,0.0004,0.0059,-25.453,-29.920,88.215,-65.084,14.835,4.451,20.555,-33.812,-115.782,-79.244,20.129,-4.221
0.6320,0.52000,-0.10000,0.99184,0.02769,-0.03772,0.88852,0.97722,-0.03127,-0.15389,0.14273,0.26418,-0.17249,1.06348,0.97945,-0.03092,-0.14434,0.13745,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0019,0.0004,0.0059,-25.443,-29.914,88.117,-65.147,14.878,4.543,20.555,-33.705,-115.773,-79.586,20.166,-4.226
0.6340,0.52000,-0.10000,0.99184,0.02775,-0.03789,0.88831,0.97723,-0.03121,-0.15392,0.14269,0.26426,-0.17265,1.06328,0.97944,-0.03088,-0.14438,0.13749,-0.0000,0.0000,0.0000,0.0000,0.0137,0.0019,0.0004,0.0059,-25.451,-29.851,88.026,-65.372,14.944,4.604,20.557,-33.607,-115.770,-79.910,20.201,-4.231
0.6360,0.52000,-0.10000,0.99184,0.02782,-0.03806,0.88810,0.97723,-0.03116,-0.15393,0.14264,0.26435,-0.17281,1.06308,0.97943,-0.03084,-0.14443,0.13752,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0019,0.0004,0.0059,-25.495,-29.801,87.952,-65.572,15.009,4.668,20.565,-33.537,-115.777,-80.120,20.244,-4.183
0.6380,0.52000,-0.10000,0.99184,0.02789,-0.03823,0.88789,0.97724,-0.03111,-0.15395,0.14260,0.26443,-0.17297,1.06288,0.97942,-0.03079,-0.14447,0.13756,-0.0000,0.0000,0.0000,0.0000,0.0136,0.0019,0.0004,0.0059,-25.506,-29.746,87.859,-65.763,15.070,4.736,20.566,-33.444,-115.774,-80.438,20.282,-4.183
0.6400,0.52000,-0.10000,0.99184,0.02795,-0.03840,0.88768,0.97725,-0.03105,-0.15396,0.14255,0.26452,-0.17312,1.06268,0.97941,-0.03075,-0.14450,0.13761,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0019,0.0004,0.0059,-25.521,-29.694,87.765,-65.938,15.130,4.807,20.567,-33.353,-115.772,-80.747,20.319,-4.183
0.6420,0.52000,-0.10000,0.99184,0.02802,-0.03857,0.88748,0.97725,-0.03100,-0.15397,0.14251,0.26460,-0.17327,1.06248,0.97940,-0.03071,-0.14454,0.13765,-0.0000,0.0000,0.0000,0.0000,0.0135,0.0019,0.0004,0.0059,-25.571,-29.594,87.661,-66.207,15.176,4.852,20.569,-33.274,-115.773,-81.042,20.356,-4.184
0.6440,0.52000,-0.10000,0.99184,0.02808,-0.03874,0.88727,0.97726,-0.03094,-0.15398,0.14247,0.26469,-0.17343,1.06228,0.97939,-0.03066,-0.14457,0.13770,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0019,0.0004,0.0059,-25.621,-29.498,87.559,-66.463,15.219,4.895,20.572,-33.197,-115.773,-81.330,20.391,-4.186
0.6460,0.52000,-0.10000,0.99184,0.02814,-0.03891,0.88707,0.97726,-0.03089,-0.15399,0.14243,0.26478,-0.17358,1.06208,0.97938,-0.03062,-0.14460,0.13775,-0.0000,0.0000,0.0000,0.0000,0.0134,0.0019,0.0004,0.0059,-25.668,-29.581,87.758,-63.643,15.319,4.550,20.574,-34.392,-115.552,-80.230,20.911,-4.133
0.6480,0.52000,-0.10000,0.99184,0.02821,-0.03908,0.88687,0.97727,-0.03083,-0.15400,0.14239,0.26487,-0.17373,1.06189,0.97937,-0.03057,-0.14463,0.13780,-0.0000,0.0000,0.0000,0.0000,0.0133,0.0019,0.0004,0.0059,-25.770,-29.407,87.665,-64.020,15.326,4.567,20.584,-34.325,-115.577,-80.427,20.950,-4.084
0.6500,0.52000,-0.10000,0.99184,0.02827,-0.03925,0.88667,0.97728,-0.03078,-0.15400,0.14235,0.26496,-0.17387,1.06169,0.97935,-0.03053,-0.14466,0.13786,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0019,0.0004,0.0059,-25.836,-29.242,87.562,-64.369,15.332,4.579,20.586,-34.233,-115.584,-80.738,20.987,-4.084
0.6520,0.52000,-0.10000,0.99184,0.02834,-0.03942,0.88647,0.97729,-0.03072,-0.15400,0.14231,0.26506,-0.17402,1.06149,0.97934,-0.03049,-0.14469,0.13792,-0.0000,0.0000,0.0000,0.0000,0.0132,0.0019,0.0004,0.0059,-25.900,-29.090,87.463,-64.690,15.338,4.588,20.588,-34.144,-115.591,-81.040,21.023,-4.084
0.6540,0.52000,-0.10000,0.99184,0.02840,-0.03960,0.88627,0.97729,-0.03067,-0.15400,0.14227,0.26515,-0.17417,1.06130,0.97933,-0.03044,-0.14471,0.13798,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0019,0.0004,0.0059,-25.960,-28.950,87.369,-64.985,15.343,4.594,20.590,-34.058,-115.596,-81.338,21.057,-4.086
0.6560,0.52000,-0.10000,0.99184,0.02846,-0.03977,0.88607,0.97730,-0.03061,-0.15399,0.14223,0.26525,-0.17431,1.06110,0.97932,-0.03040,-0.14473,0.13804,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0019,0.0004,0.0059,-26.018,-28.822,87.278,-65.256,15.348,4.597,20.592,-33.974,-115.601,-81.629,21.091,-4.090
0.6580,0.52000,-0.10000,0.99184,0.02852,-0.03994,0.88588,0.97731,-0.03056,-0.15399,0.14220,0.26534,-0.17446,1.06091,0.97931,-0.03036,-0.14475,0.13811,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0019,0.0004,0.0059,-26.093,-28.722,87.218,-65.435,15.369,4.571,20.595,-33.894,-115.610,-81.913,21.124,-4.095
0.6600,0.52000,-0.10000,0.99184,0.02859,-0.04012,0.88568,0.97732,-0.03051,-0.15398,0.14216,0.26544,-0.17460,1.06072,0.97930,-0.03032,-0.14477,0.13817,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0019,0.0004,0.0059,-26.171,-28.631,87.158,-65.589,15.387,4.536,20.599,-33.817,-115.620,-82.191,21.156,-4.102
0.6620,0.52000,-0.10000,0.99184,0.02865,-0.04029,0.88549,0.97733,-0.03046,-0.15398,0.14212,0.26554,-0.17475,1.06052,0.97929,-0.03028,-0.14479,0.13824,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0019,0.0004,0.0059,-26.276,-28.555,87.116,-65.716,15.402,4.494,20.608,-33.774,-115.651,-82.347,21.194,-4.054
0.6640,0.52000,-0.10000,0.99184,0.02872,-0.04047,0.88530,0.97733,-0.03040,-0.15397,0.14209,0.26564,-0.17489,1.06033,0.97928,-0.03024,-0.14480,0.13831,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0019,0.0004,0.0059,-26.359,-28.477,87.057,-65.828,15.414,4.443,20.611,-33.705,-115.664,-82.616,21.229,-4.054
0.6660,0.52000,-0.10000,0.99184,0.02878,-0.04064,0.88511,0.97734,-0.03035,-0.15396,0.14205,0.26574,-0.17503,1.06014,0.97927,-0.03020,-0.14481,0.13838,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0059,-26.443,-28.406,86.998,-65.922,15.423,4.385,20.614,-33.638,-115.678,-82.879,21.263,-4.055
0.6680,0.52000,-0.10000,0.99184,0.02884,-0.04082,0.88492,0.97735,-0.03031,-0.15395,0.14202,0.26584,-0.17518,1.05995,0.97926,-0.03016,-0.14483,0.13845,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0059,-26.529,-28.687,87.311,-63.944,15.671,4.007,20.617,-34.688,-115.693,-81.293,21.943,-3.986
0.6700,0.52000,-0.10000,0.99184,0.02891,-0.04100,0.88472,0.97736,-0.03026,-0.15394,0.14199,0.26594,-0.17532,1.05976,0.97925,-0.03013,-0.14483,0.13853,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0059,-26.616,-28.596,87.247,-64.046,15.678,3.938,20.620,-34.594,-115.708,-81.589,21.973,-3.993
0.6720,0.52000,-0.10000,0.99184,0.02898,-0.04117,0.88453,0.97737,-0.03022,-0.15393,0.14195,0.26604,-0.17546,1.05957,0.97924,-0.03010,-0.14484,0.13860,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0059,-26.988,-28.476,86.786,-63.486,15.091,3.921,20.634,-34.574,-115.793,-81.786,22.015,-3.945
0.6740,0.52000,-0.10000,0.99184,0.02904,-0.04135,0.88434,0.97737,-0.03017,-0.15391,0.14192,0.26614,-0.17560,1.05938,0.97923,-0.03007,-0.14485,0.13867,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0059,-26.947,-28.337,86.752,-63.914,15.122,3.892,20.633,-34.476,-115.791,-82.079,22.049,-3.946
0.6760,0.52000,-0.10000,0.99184,0.02911,-0.04152,0.88415,0.97738,-0.03012,-0.15390,0.14188,0.26624,-0.17574,1.05919,0.97922,-0.03004,-0.14486,0.13875,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0059,-26.879,-28.261,86.727,-64.239,15.191,3.891,20.631,-34.372,-115.781,-82.371,22.081,-3.949
0.6780,0.52000,-0.10000,0.99184,0.02917,-0.04170,0.88396,0.97739,-0.03007,-0.15388,0.14185,0.26635,-0.17588,1.05900,0.97921,-0.03000,-0.14486,0.13882,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0059,-26.817,-28.244,86.677,-64.393,15.258,3.940,20.630,-34.266,-115.766,-82.666,22.114,-3.954
0.6800,0.52000,-0.10000,0.99184,0.02923,-0.04187,0.88378,0.97740,-0.03002,-0.15385,0.14182,0.26645,-0.17602,1.05881,0.97920,-0.02996,-0.14486,0.13890,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0059,-26.764,-28.234,86.616,-64.505,15.317,4.002,20.629,-34.162,-115.751,-82.956,22.145,-3.961
0.6820,0.52000,-0.10000,0.99184,0.02929,-0.04204,0.88359,0.97741,-0.02996,-0.15383,0.14179,0.26655,-0.17616,1.05861,0.97919,-0.02992,-0.14486,0.13897,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0004,0.0059,-26.717,-28.230,86.545,-64.582,15.370,4.076,20.629,-34.062,-115.738,-83.241,22.175,-3.970
0.6840,0.52000,-0.10000,0.99184,0.02936,-0.04221,0.88341,0.97742,-0.02990,-0.15380,0.14175,0.26666,-0.17630,1.05842,0.97918,-0.02988,-0.14485,0.13905,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0004,0.0059,-26.704,-27.956,86.096,-62.891,15.178,4.196,20.634,-34.485,-115.147,-81.834,22.206,-3.859
0.6860,0.52000,-0.10000,0.99184,0.02942,-0.04238,0.88323,0.97744,-0.02983,-0.15377,0.14171,0.26676,-0.17644,1.05823,0.97917,-0.02983,-0.14485,0.13912,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0004,0.0059,-26.694,-27.953,86.032,-62.931,15.222,4.292,20.639,-34.405,-115.159,-82.016,22.243,-3.805
0.6880,0.52000,-0.10000,0.99184,0.02947,-0.04254,0.88305,0.97745,-0.02977,-0.15374,0.14168,0.26686,-0.17657,1.05803,0.97916,-0.02978,-0.14484,0.13920,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0019,0.0004,0.0059,-26.663,-27.948,85.946,-62.949,15.262,4.399,20.637,-34.294,-115.147,-82.327,22.279,-3.803
0.6900,0.52000,-0.10000,0.99184,0.02953,-0.04271,0.88287,0.97746,-0.02970,-0.15371,0.14165,0.26697,-0.17671,1.05784,0.97915,-0.02973,-0.14483,0.13927,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0019,0.0004,0.0059,-26.651,-27.883,85.864,-63.147,15.333,4.474,20.637,-34.192,-115.141,-82.618,22.314,-3.802
0.6920,0.52000,-0.10000,0.99184,0.02959,-0.04288,0.88269,0.97747,-0.02964,-0.15368,0.14162,0.26707,-0.17684,1.05764,0.97915,-0.02968,-0.14481,0.13935,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0019,0.0004,0.0059,-26.643,-27.824,85.780,-63.324,15.400,4.552,20.637,-34.094,-115.135,-82.902,22.348,-3.804
0.6940,0.52000,-0.10000,0.99184,0.02965,-0.04304,0.88251,0.97748,-0.02957,-0.15364,0.14159,0.26718,-0.17698,1.05745,0.97914,-0.02963,-0.14480,0.13942,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0019,0.0004,0.0059,-26.638,-27.770,85.694,-63.481,15.465,4.632,20.638,-33.999,-115.129,-83.180,22.380,-3.807
0.6960,0.52000,-0.10000,0.99184,0.02971,-0.04321,0.88234,0.97749,-0.02951,-0.15361,0.14157,0.26728,-0.17712,1.05725,0.97913,-0.02958,-0.14478,0.13950,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0019,0.0004,0.0059,-26.636,-27.720,85.605,-63.622,15.526,4.715,20.638,-33.906,-115.124,-83.452,22.412,-3.813
0.6980,0.52000,-0.10000,0.99184,0.02977,-0.04338,0.88216,0.97750,-0.02944,-0.15357,0.14154,0.26738,-0.17725,1.05706,0.97913,-0.02953,-0.14476,0.13957,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0019,0.0004,0.0059,-26.670,-27.615,85.505,-63.872,15.577,4.771,20.640,-33.825,-115.121,-83.709,22.441,-3.820
0.7000,0.52000,-0.10000,0.99184,0.02983,-0.04354,0.88199,0.97751,-0.02938,-0.15354,0.14152,0.26748,-0.17739,1.05686,0.97912,-0.02947,-0.14474,0.13965,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0004,0.0059,-26.703,-27.518,85.408,-64.103,15.625,4.824,20.643,-33.747,-115.118,-83.961,22.469,-3.830
0.7020,0.52000,-0.10000,0.99184,0.02989,-0.04371,0.88182,0.97752,-0.02932,-0.15350,0.14150,0.26759,-0.17753,1.05667,0.97912,-0.02942,-0.14472,0.13972,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0004,0.0059,-26.735,-27.427,85.312,-64.316,15.668,4.874,20.645,-33.672,-115.115,-84.206,22.496,-3.842
0.7040,0.52000,-0.10000,0.99184,0.02995,-0.04388,0.88165,0.97754,-0.02925,-0.15347,0.14148,0.26769,-0.17766,1.05648,0.97911,-0.02937,-0.14469,0.13980,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0004,0.0059,-26.799,-27.915,85.545,-61.597,15.851,4.243,20.647,-34.952,-115.178,-83.561,23.483,-3.773
0.7060,0.52000,-0.10000,0.99184,0.03001,-0.04405,0.88149,0.97755,-0.02919,-0.15343,0.14146,0.26779,-0.17780,1.05629,0.97911,-0.02932,-0.14466,0.13987,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0059,-26.857,-27.735,85.442,-61.939,15.852,4.259,20.651,-34.860,-115.182,-83.827,23.506,-3.792
0.7080,0.52000,-0.10000,0.99184,0.03007,-0.04421,0.88132,0.97756,-0.02913,-0.15339,0.14143,0.26789,-0.17794,1.05610,0.97910,-0.02927,-0.14464,0.13995,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0059,-26.936,-27.576,85.361,-62.242,15.852,4.270,20.659,-34.804,-115.212,-83.973,23.540,-3.753
0.7100,0.52000,-0.10000,0.99184,0.03013,-0.04438,0.88115,0.97757,-0.02906,-0.15336,0.14141,0.26799,-0.17808,1.05591,0.97910,-0.02922,-0.14461,0.14002,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0059,-27.014,-27.431,85.286,-62.517,15.853,4.277,20.666,-34.753,-115.243,-84.106,23.574,-3.706
0.7120,0.52000,-0.10000,0.99184,0.03019,-0.04455,0.88099,0.97758,-0.02900,-0.15332,0.14138,0.26809,-0.17822,1.05572,0.97909,-0.02917,-0.14458,0.14009,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0059,-27.082,-27.320,85.256,-62.727,15.869,4.266,20.672,-34.704,-115.276,-84.230,23.607,-3.650
0.7140,0.52000,-0.10000,0.99184,0.03025,-0.04472,0.88083,0.97759,-0.02893,-0.15328,0.14136,0.26819,-0.17836,1.05553,0.97909,-0.02912,-0.14454,0.14016,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0059,-27.127,-27.213,85.209,-62.909,15.881,4.247,20.672,-34.622,-115.283,-84.487,23.639,-3.649
0.7160,0.52000,-0.10000,0.99184,0.03031,-0.04488,0.88066,0.97760,-0.02887,-0.15324,0.14134,0.26829,-0.17850,1.05534,0.97909,-0.02907,-0.14451,0.14023,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0059,-27.176,-27.115,85.162,-63.065,15.892,4.220,20.673,-34.544,-115.292,-84.735,23.671,-3.648
0.7180,0.52000,-0.10000,0.99184,0.03037,-0.04505,0.88050,0.97761,-0.02881,-0.15320,0.14131,0.26839,-0.17865,1.05515,0.97908,-0.02902,-0.14447,0.14030,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0059,-27.229,-27.025,85.114,-63.195,15.900,4.187,20.674,-34.470,-115.301,-84.977,23.701,-3.651
0.7200,0.52000,-0.10000,0.99184,0.03043,-0.04522,0.88035,0.97763,-0.02875,-0.15316,0.14129,0.26849,-0.17879,1.05496,0.97908,-0.02897,-0.14444,0.14036,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0059,-27.284,-26.943,85.065,-63.304,15.905,4.146,20.676,-34.398,-115.310,-85.213,23.729,-3.656
0.7220,0.52000,-0.10000,0.99184,0.03049,-0.04539,0.88019,0.97764,-0.02870,-0.15312,0.14128,0.26858,-0.17893,1.05477,0.97908,-0.02892,-0.14440,0.14043,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0059,-27.343,-26.867,85.015,-63.394,15.909,4.098,20.678,-34.330,-115.319,-85.443,23.756,-3.664
0.7240,0.52000,-0.10000,0.99184,0.03055,-0.04556,0.88003,0.97765,-0.02864,-0.15308,0.14126,0.26868,-0.17908,1.05458,0.97908,-0.02888,-0.14436,0.14049,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.405,-27.349,85.155,-61.869,16.084,3.738,20.680,-35.269,-115.255,-83.906,24.519,-3.642
0.7260,0.52000,-0.10000,0.99184,0.03061,-0.04573,0.87988,0.97766,-0.02859,-0.15303,0.14124,0.26878,-0.17922,1.05440,0.97907,-0.02884,-0.14432,0.14056,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.469,-27.255,85.099,-61.958,16.085,3.681,20.681,-35.174,-115.266,-84.165,24.542,-3.658
0.7280,0.52000,-0.10000,0.99184,0.03067,-0.04590,0.87972,0.97767,-0.02854,-0.15299,0.14122,0.26888,-0.17937,1.05421,0.97907,-0.02880,-0.14427,0.14062,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.534,-27.167,85.043,-62.034,16.084,3.618,20.683,-35.083,-115.278,-84.420,24.563,-3.676
0.7300,0.52000,-0.10000,0.99184,0.03073,-0.04607,0.87956,0.97768,-0.02849,-0.15295,0.14121,0.26897,-0.17952,1.05403,0.97907,-0.02876,-0.14423,0.14068,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.600,-27.083,84.986,-62.096,16.082,3.550,20.685,-34.994,-115.290,-84.670,24.583,-3.697
0.7320,0.52000,-0.10000,0.99184,0.03080,-0.04625,0.87940,0.97769,-0.02844,-0.15290,0.14119,0.26907,-0.17967,1.05384,0.97907,-0.02872,-0.14419,0.14074,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.917,-26.979,84.557,-61.480,15.492,3.530,20.697,-34.978,-115.372,-84.831,24.622,-3.659
0.7340,0.52000,-0.10000,0.99184,0.03086,-0.04642,0.87925,0.97770,-0.02839,-0.15286,0.14116,0.26917,-0.17982,1.05365,0.97907,-0.02869,-0.14414,0.14080,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.986,-26.894,84.555,-61.648,15.548,3.460,20.703,-34.927,-115.409,-84.950,24.654,-3.613
0.7360,0.52000,-0.10000,0.99184,0.03092,-0.04658,0.87909,0.97771,-0.02834,-0.15281,0.14114,0.26926,-0.17997,1.05347,0.97907,-0.02865,-0.14410,0.14085,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.949,-26.772,84.536,-62.016,15.561,3.424,20.706,-34.875,-115.434,-85.062,24.685,-3.559
0.7380,0.52000,-0.10000,0.99184,0.03098,-0.04675,0.87894,0.97773,-0.02829,-0.15277,0.14112,0.26936,-0.18012,1.05328,0.97907,-0.02861,-0.14405,0.14091,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.867,-26.703,84.507,-62.292,15.615,3.417,20.702,-34.782,-115.428,-85.307,24.715,-3.559
0.7400,0.52000,-0.10000,0.99184,0.03104,-0.04692,0.87879,0.97774,-0.02823,-0.15272,0.14110,0.26946,-0.18027,1.05310,0.97907,-0.02856,-0.14400,0.14096,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0059,-27.788,-26.691,84.458,-62.409,15.669,3.458,20.699,-34.686,-115.414,-85.555,24.744,-3.562
