t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
1.1620,0.30000,0.00000,0.97684,0.04227,-0.08323,0.86375,0.98031,-0.01423,-0.14102,0.13748,0.28491,-0.22253,1.02809,0.98152,-0.01508,-0.13266,0.13710,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0007,0.0003,0.0058,-22.310,-23.867,58.530,-40.212,14.522,4.192,20.600,-27.661,-102.928,-94.111,42.055,-0.543
1.1640,0.30000,0.00000,0.97684,0.04226,-0.08326,0.86368,0.98033,-0.01418,-0.14089,0.13751,0.28496,-0.22258,1.02795,0.98154,-0.01503,-0.13253,0.13710,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0007,0.0003,0.0058,-22.335,-23.683,58.493,-40.493,14.473,4.185,20.596,-27.565,-102.898,-94.287,42.060,-0.573
1.1660,0.30000,0.00000,0.97684,0.04226,-0.08330,0.86362,0.98034,-0.01413,-0.14076,0.13754,0.28501,-0.22262,1.02782,0.98155,-0.01498,-0.13241,0.13711,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0007,0.0003,0.0058,-22.338,-23.529,58.476,-40.720,14.467,4.178,20.592,-27.463,-102.858,-94.464,42.061,-0.611
1.1680,0.30000,0.00000,0.97684,0.04225,-0.08333,0.86356,0.98036,-0.01408,-0.14063,0.13757,0.28505,-0.22266,1.02768,0.98157,-0.01493,-0.13228,0.13712,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-22.015,-24.689,56.308,-39.878,14.689,4.162,20.585,-26.888,-101.120,-93.799,43.056,-0.598
1.1700,0.30000,0.00000,0.97684,0.04224,-0.08336,0.86350,0.98037,-0.01402,-0.14050,0.13759,0.28509,-0.22270,1.02754,0.98159,-0.01488,-0.13215,0.13713,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-21.707,-24.764,56.205,-39.358,14.843,4.141,20.582,-26.780,-101.133,-93.854,43.073,-0.564
1.1720,0.30000,0.00000,0.97684,0.04223,-0.08338,0.86344,0.98039,-0.01397,-0.14037,0.13762,0.28513,-0.22274,1.02740,0.98160,-0.01483,-0.13202,0.13714,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-21.349,-24.876,56.141,-38.782,15.006,4.134,20.577,-26.661,-101.132,-93.910,43.090,-0.523
1.1740,0.30000,0.00000,0.97684,0.04222,-0.08341,0.86338,0.98040,-0.01391,-0.14024,0.13766,0.28517,-0.22277,1.02726,0.98162,-0.01477,-0.13189,0.13715,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-21.401,-24.675,56.161,-39.182,14.961,4.129,20.573,-26.553,-101.081,-94.098,43.090,-0.562
1.1760,0.30000,0.00000,0.97684,0.04221,-0.08343,0.86332,0.98042,-0.01386,-0.14011,0.13769,0.28521,-0.22280,1.02712,0.98164,-0.01472,-0.13176,0.13716,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-21.419,-24.507,56.185,-39.522,14.892,4.125,20.568,-26.443,-101.023,-94.289,43.087,-0.609
1.1780,0.30000,0.00000,0.97684,0.04220,-0.08344,0.86326,0.98043,-0.01380,-0.13999,0.13772,0.28525,-0.22283,1.02699,0.98165,-0.01467,-0.13163,0.13717,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-21.437,-24.362,56.228,-39.808,14.826,4.121,20.568,-26.387,-101.008,-94.318,43.106,-0.576
1.1800,0.30000,0.00000,0.97684,0.04219,-0.08345,0.86320,0.98044,-0.01374,-0.13987,0.13776,0.28529,-0.22286,1.02686,0.98167,-0.01461,-0.13151,0.13718,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-21.441,-24.228,56.268,-40.049,14.763,4.117,20.568,-26.333,-100.993,-94.335,43.124,-0.535
1.1820,0.30000,0.00000,0.97684,0.04218,-0.08346,0.86314,0.98046,-0.01368,-0.13975,0.13780,0.28533,-0.22288,1.02672,0.98168,-0.01456,-0.13139,0.13720,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-21.417,-24.098,56.280,-40.254,14.705,4.113,20.562,-26.228,-100.935,-94.518,43.124,-0.574
1.1840,0.30000,0.00000,0.97684,0.04217,-0.08347,0.86309,0.98047,-0.01362,-0.13964,0.13783,0.28537,-0.22290,1.02659,0.98170,-0.01450,-0.13128,0.13721,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0006,0.0003,0.0058,-21.422,-23.965,56.312,-40.471,14.641,4.109,20.563,-26.180,-100.919,-94.527,43.141,-0.533
1.1860,0.30000,0.00000,0.97684,0.04216,-0.08348,0.86303,0.98048,-0.01357,-0.13953,0.13788,0.28541,-0.22292,1.02647,0.98171,-0.01445,-0.13116,0.13722,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0005,0.0003,0.0058,-21.398,-23.837,56.317,-40.656,14.582,4.106,20.558,-26.082,-100.859,-94.703,43.142,-0.572
1.1880,0.30000,0.00000,0.97684,0.04215,-0.08348,0.86298,0.98049,-0.01351,-0.13941,0.13792,0.28545,-0.22293,1.02634,0.98173,-0.01440,-0.13105,0.13724,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0005,0.0003,0.0058,-21.342,-23.741,56.322,-40.770,14.536,4.103,20.552,-25.980,-100.795,-94.879,43.139,-0.619
1.1900,0.30000,0.00000,0.97684,0.04214,-0.08348,0.86292,0.98050,-0.01344,-0.13930,0.13795,0.28548,-0.22294,1.02622,0.98174,-0.01434,-0.13094,0.13725,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0005,0.0003,0.0058,-21.079,-23.825,56.335,-40.458,14.589,4.099,20.550,-25.900,-100.772,-94.909,43.157,-0.586
1.1920,0.30000,0.00000,0.97684,0.04213,-0.08348,0.86287,0.98051,-0.01338,-0.13919,0.13799,0.28552,-0.22295,1.02609,0.98175,-0.01428,-0.13083,0.13727,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0005,0.0003,0.0058,-20.816,-23.911,56.349,-40.143,14.649,4.096,20.547,-25.821,-100.750,-94.929,43.174,-0.544
1.1940,0.30000,0.00000,0.97684,0.04211,-0.08347,0.86282,0.98052,-0.01331,-0.13908,0.13803,0.28555,-0.22295,1.02597,0.98177,-0.01422,-0.13071,0.13729,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0005,0.0003,0.0058,-20.534,-23.986,56.335,-39.828,14.715,4.093,20.539,-25.690,-100.686,-95.119,43.174,-0.582
1.1960,0.30000,0.00000,0.97684,0.04209,-0.08346,0.86277,0.98054,-0.01325,-0.13896,0.13807,0.28558,-0.22296,1.02584,0.98178,-0.01416,-0.13060,0.13730,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0005,0.0003,0.0058,-20.254,-24.061,56.317,-39.507,14.786,4.090,20.530,-25.559,-100.620,-95.310,43.170,-0.628
1.1980,0.30000,0.00000,0.97684,0.04208,-0.08345,0.86272,0.98055,-0.01319,-0.13885,0.13811,0.28562,-0.22296,1.02572,0.98179,-0.01410,-0.13049,0.13732,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0005,0.0003,0.0058,-19.995,-24.149,56.324,-39.175,14.861,4.087,20.529,-25.479,-100.595,-95.334,43.188,-0.593
1.2000,0.30000,0.00000,0.97684,0.04206,-0.08344,0.86267,0.98056,-0.01312,-0.13875,0.13815,0.28565,-0.22295,1.02560,0.98181,-0.01403,-0.13038,0.13734,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0005,0.0003,0.0058,-20.065,-23.968,56.334,-39.498,14.778,4.085,20.526,-25.401,-100.529,-95.492,43.186,-0.639
1.2020,0.30000,0.00000,0.97684,0.04205,-0.08342,0.86263,0.98057,-0.01306,-0.13865,0.13820,0.28568,-0.22295,1.02548,0.98182,-0.01397,-0.13027,0.13736,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0003,0.0058,-20.137,-24.722,55.860,-39.784,15.047,4.083,20.529,-24.709,-99.467,-93.895,43.961,-0.533
1.2040,0.30000,0.00000,0.97684,0.04204,-0.08340,0.86258,0.98057,-0.01299,-0.13855,0.13824,0.28571,-0.22294,1.02537,0.98183,-0.01391,-0.13017,0.13738,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0003,0.0058,-20.187,-24.570,55.883,-40.018,14.974,4.081,20.531,-24.676,-99.449,-93.888,43.977,-0.490
1.2060,0.30000,0.00000,0.97684,0.04202,-0.08338,0.86254,0.98058,-0.01293,-0.13845,0.13829,0.28574,-0.22293,1.02525,0.98184,-0.01385,-0.13007,0.13740,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0003,0.0058,-20.204,-24.427,55.882,-40.215,14.907,4.080,20.526,-24.591,-99.386,-94.052,43.976,-0.529
1.2080,0.30000,0.00000,0.97684,0.04201,-0.08336,0.86249,0.98059,-0.01287,-0.13836,0.13834,0.28577,-0.22291,1.02514,0.98185,-0.01379,-0.12997,0.13743,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0003,0.0058,-20.210,-24.296,55.878,-40.381,14.845,4.078,20.522,-24.505,-99.319,-94.213,43.972,-0.575
1.2100,0.30000,0.00000,0.97684,0.04199,-0.08334,0.86245,0.98060,-0.01281,-0.13826,0.13839,0.28580,-0.22289,1.02503,0.98186,-0.01374,-0.12987,0.13745,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0003,0.0058,-19.967,-24.361,55.860,-40.081,14.889,4.076,20.514,-24.384,-99.247,-94.395,43.965,-0.629
1.2120,0.30000,0.00000,0.97684,0.04197,-0.08331,0.86241,0.98060,-0.01275,-0.13816,0.13844,0.28582,-0.22287,1.02492,0.98187,-0.01368,-0.12977,0.13748,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0003,0.0058,-19.743,-24.438,55.867,-39.776,14.939,4.074,20.513,-24.316,-99.219,-94.417,43.982,-0.603
1.2140,0.30000,0.00000,0.97684,0.04195,-0.08328,0.86236,0.98061,-0.01268,-0.13807,0.13848,0.28585,-0.22285,1.02482,0.98188,-0.01361,-0.12968,0.13750,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0003,0.0058,-19.521,-24.514,55.874,-39.470,14.994,4.073,20.512,-24.249,-99.193,-94.428,43.998,-0.567
1.2160,0.30000,0.00000,0.97684,0.04194,-0.08325,0.86232,0.98062,-0.01261,-0.13797,0.13853,0.28588,-0.22282,1.02471,0.98189,-0.01355,-0.12958,0.13753,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0003,0.0058,-19.302,-24.589,55.880,-39.163,15.054,4.071,20.511,-24.184,-99.167,-94.430,44.012,-0.523
1.2180,0.30000,0.00000,0.97684,0.04192,-0.08321,0.86228,0.98063,-0.01255,-0.13789,0.13857,0.28590,-0.22279,1.02460,0.98190,-0.01349,-0.12949,0.13755,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0002,0.0058,-19.399,-24.422,55.906,-39.447,14.977,4.070,20.513,-24.169,-99.147,-94.394,44.026,-0.472
1.2200,0.30000,0.00000,0.97684,0.04190,-0.08317,0.86224,0.98063,-0.01249,-0.13780,0.13863,0.28593,-0.22276,1.02450,0.98191,-0.01342,-0.12940,0.13758,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0002,0.0058,-19.459,-24.266,55.907,-39.682,14.907,4.069,20.509,-24.101,-99.081,-94.540,44.030,-0.501
1.2220,0.30000,0.00000,0.97684,0.04189,-0.08313,0.86221,0.98064,-0.01243,-0.13772,0.13868,0.28595,-0.22272,1.02440,0.98192,-0.01336,-0.12931,0.13761,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0004,0.0002,0.0059,-19.503,-24.125,55.905,-39.878,14.842,4.068,20.506,-24.032,-99.012,-94.684,44.030,-0.539
1.2240,0.30000,0.00000,0.97684,0.04187,-0.08309,0.86217,0.98064,-0.01238,-0.13764,0.13874,0.28597,-0.22268,1.02430,0.98193,-0.01331,-0.12922,0.13764,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0003,0.0002,0.0059,-19.536,-23.997,55.900,-40.042,14.783,4.067,20.502,-23.964,-98.940,-94.826,44.026,-0.585
1.2260,0.30000,0.00000,0.97684,0.04185,-0.08305,0.86213,0.98064,-0.01232,-0.13755,0.13880,0.28599,-0.22264,1.02421,0.98193,-0.01325,-0.12914,0.13767,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0003,0.0002,0.0059,-19.319,-24.067,55.880,-39.737,14.829,4.066,20.496,-23.860,-98.864,-94.988,44.019,-0.638
1.2280,0.30000,0.00000,0.97684,0.04183,-0.08301,0.86210,0.98065,-0.01226,-0.13748,0.13886,0.28602,-0.22259,1.02412,0.98194,-0.01319,-0.12905,0.13770,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0003,0.0002,0.0059,-19.104,-24.137,55.858,-39.433,14.882,4.065,20.490,-23.756,-98.786,-95.150,44.008,-0.699
1.2300,0.30000,0.00000,0.97684,0.04181,-0.08296,0.86206,0.98065,-0.01221,-0.13740,0.13891,0.28604,-0.22255,1.02403,0.98195,-0.01314,-0.12897,0.13773,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0003,0.0002,0.0059,-19.163,-24.027,55.877,-39.595,14.827,4.064,20.494,-23.743,-98.756,-95.132,44.026,-0.679
1.2320,0.30000,0.00000,0.97684,0.04180,-0.08291,0.86203,0.98065,-0.01215,-0.13733,0.13897,0.28606,-0.22250,1.02394,0.98195,-0.01308,-0.12889,0.13777,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0003,0.0002,0.0059,-19.214,-23.926,55.895,-39.730,14.775,4.064,20.497,-23.733,-98.727,-95.101,44.041,-0.650
1.2340,0.30000,0.00000,0.97684,0.04178,-0.08286,0.86200,0.98066,-0.01209,-0.13726,0.13902,0.28608,-0.22244,1.02386,0.98196,-0.01302,-0.12882,0.13780,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0003,0.0002,0.0059,-19.257,-23.833,55.913,-39.845,14.728,4.063,20.500,-23.727,-98.700,-95.059,44.055,-0.612
1.2360,0.30000,0.00000,0.97684,0.04176,-0.08280,0.86197,0.98066,-0.01204,-0.13719,0.13908,0.28610,-0.22239,1.02377,0.98197,-0.01297,-0.12875,0.13784,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0003,0.0002,0.0059,-19.077,-23.917,55.917,-39.536,14.778,4.062,20.499,-23.690,-98.671,-95.026,44.068,-0.566
1.2380,0.30000,0.00000,0.97684,0.04174,-0.08275,0.86194,0.98066,-0.01198,-0.13712,0.13914,0.28611,-0.22233,1.02369,0.98197,-0.01291,-0.12868,0.13788,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0003,0.0002,0.0059,-18.877,-23.989,55.897,-39.231,14.834,4.061,20.491,-23.601,-98.599,-95.171,44.067,-0.600
1.2400,0.30000,0.00000,0.97684,0.04172,-0.08269,0.86191,0.98066,-0.01193,-0.13706,0.13920,0.28613,-0.22226,1.02361,0.98198,-0.01285,-0.12861,0.13791,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.929,-23.875,55.897,-39.392,14.783,4.061,20.488,-23.549,-98.524,-95.293,44.063,-0.643
1.2420,0.30000,0.00000,0.97684,0.04170,-0.08263,0.86189,0.98066,-0.01188,-0.13700,0.13926,0.28615,-0.22220,1.02354,0.98198,-0.01280,-0.12854,0.13795,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.995,-23.749,55.893,-39.570,14.727,4.061,20.486,-23.501,-98.447,-95.410,44.057,-0.693
1.2440,0.30000,0.00000,0.97684,0.04169,-0.08257,0.86186,0.98066,-0.01183,-0.13694,0.13932,0.28616,-0.22213,1.02346,0.98198,-0.01275,-0.12848,0.13799,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-19.071,-23.642,55.908,-39.717,14.676,4.060,20.490,-23.507,-98.416,-95.360,44.071,-0.662
1.2460,0.30000,0.00000,0.97684,0.04167,-0.08250,0.86183,0.98066,-0.01178,-0.13689,0.13939,0.28618,-0.22206,1.02339,0.98199,-0.01270,-0.12842,0.13803,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-19.117,-23.565,55.925,-39.802,14.636,4.060,20.492,-23.513,-98.386,-95.301,44.083,-0.623
1.2480,0.30000,0.00000,0.97684,0.04165,-0.08243,0.86181,0.98066,-0.01173,-0.13683,0.13945,0.28619,-0.22198,1.02333,0.98199,-0.01265,-0.12836,0.13807,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.931,-23.645,55.906,-39.497,14.688,4.059,20.486,-23.436,-98.309,-95.432,44.079,-0.664
1.2500,0.30000,0.00000,0.97684,0.04163,-0.08237,0.86179,0.98066,-0.01169,-0.13678,0.13952,0.28621,-0.22190,1.02326,0.98199,-0.01260,-0.12830,0.13812,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.746,-24.771,55.515,-39.063,14.956,4.059,20.479,-22.756,-97.348,-94.079,44.576,-0.719
1.2520,0.30000,0.00000,0.97684,0.04161,-0.08230,0.86177,0.98065,-0.01164,-0.13673,0.13959,0.28622,-0.22182,1.02320,0.98199,-0.01256,-0.12825,0.13816,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.823,-24.635,55.507,-39.256,14.903,4.058,20.478,-22.706,-97.272,-94.198,44.565,-0.776
1.2540,0.30000,0.00000,0.97684,0.04159,-0.08222,0.86175,0.98065,-0.01160,-0.13669,0.13965,0.28623,-0.22174,1.02314,0.98199,-0.01251,-0.12819,0.13821,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.907,-24.518,55.518,-39.417,14.854,4.058,20.481,-22.710,-97.243,-94.156,44.579,-0.751
1.2560,0.30000,0.00000,0.97684,0.04157,-0.08215,0.86172,0.98065,-0.01156,-0.13664,0.13972,0.28625,-0.22165,1.02308,0.98199,-0.01247,-0.12815,0.13825,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.981,-24.412,55.529,-39.555,14.809,4.058,20.484,-22.717,-97.215,-94.103,44.591,-0.718
1.2580,0.30000,0.00000,0.97684,0.04155,-0.08207,0.86171,0.98065,-0.01151,-0.13660,0.13978,0.28626,-0.22156,1.02303,0.98199,-0.01242,-0.12810,0.13830,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-19.021,-24.334,55.542,-39.642,14.773,4.058,20.486,-22.723,-97.187,-94.041,44.602,-0.676
1.2600,0.30000,0.00000,0.97684,0.04153,-0.08199,0.86169,0.98064,-0.01147,-0.13656,0.13985,0.28627,-0.22147,1.02297,0.98199,-0.01238,-0.12805,0.13835,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.873,-24.405,55.542,-39.359,14.826,4.057,20.486,-22.703,-97.159,-93.985,44.611,-0.625
1.2620,0.30000,0.00000,0.97684,0.04151,-0.08191,0.86167,0.98064,-0.01143,-0.13651,0.13992,0.28628,-0.22138,1.02292,0.98199,-0.01233,-0.12801,0.13840,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.706,-24.466,55.518,-39.078,14.885,4.057,20.479,-22.628,-97.087,-94.112,44.611,-0.656
1.2640,0.30000,0.00000,0.97684,0.04149,-0.08182,0.86165,0.98064,-0.01139,-0.13648,0.13999,0.28629,-0.22128,1.02287,0.98199,-0.01229,-0.12797,0.13845,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.777,-24.345,55.513,-39.257,14.836,4.057,20.477,-22.590,-97.012,-94.216,44.607,-0.696
1.2660,0.30000,0.00000,0.97684,0.04147,-0.08174,0.86163,0.98063,-0.01135,-0.13644,0.14006,0.28630,-0.22118,1.02282,0.98199,-0.01225,-0.12793,0.13850,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.835,-24.235,55.507,-39.409,14.791,4.056,20.475,-22.552,-96.935,-94.319,44.601,-0.743
1.2680,0.30000,0.00000,0.97684,0.04145,-0.08165,0.86162,0.98062,-0.01132,-0.13641,0.14014,0.28631,-0.22107,1.02278,0.98199,-0.01222,-0.12789,0.13856,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.882,-24.135,55.498,-39.540,14.750,4.056,20.473,-22.513,-96.855,-94.420,44.591,-0.798
1.2700,0.30000,0.00000,0.97684,0.04143,-0.08156,0.86161,0.98062,-0.01129,-0.13638,0.14022,0.28632,-0.22097,1.02274,0.98198,-0.01219,-0.12785,0.13861,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.919,-24.045,55.488,-39.652,14.711,4.056,20.471,-22.475,-96.773,-94.521,44.577,-0.860
1.2720,0.30000,0.00000,0.97684,0.04141,-0.08147,0.86159,0.98061,-0.01126,-0.13635,0.14029,0.28632,-0.22086,1.02270,0.98198,-0.01215,-0.12782,0.13867,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.946,-23.988,55.500,-39.714,14.682,4.056,20.474,-22.487,-96.739,-94.466,44.590,-0.840
1.2740,0.30000,0.00000,0.97684,0.04138,-0.08138,0.86158,0.98061,-0.01122,-0.13632,0.14036,0.28633,-0.22074,1.02266,0.98198,-0.01212,-0.12779,0.13872,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.803,-24.070,55.503,-39.423,14.737,4.056,20.475,-22.475,-96.703,-94.415,44.601,-0.812
1.2760,0.30000,0.00000,0.97684,0.04136,-0.08128,0.86157,0.98060,-0.01119,-0.13629,0.14043,0.28634,-0.22063,1.02262,0.98197,-0.01209,-0.12775,0.13878,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.660,-24.151,55.506,-39.132,14.798,4.055,20.475,-22.465,-96.669,-94.354,44.610,-0.774
1.2780,0.30000,0.00000,0.97684,0.04134,-0.08118,0.86156,0.98059,-0.01116,-0.13626,0.14051,0.28634,-0.22051,1.02259,0.98197,-0.01205,-0.12773,0.13884,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.717,-24.073,55.527,-39.259,14.761,4.055,20.477,-22.485,-96.639,-94.272,44.619,-0.728
1.2800,0.30000,0.00000,0.97684,0.04131,-0.08108,0.86155,0.98059,-0.01113,-0.13624,0.14058,0.28635,-0.22038,1.02256,0.98197,-0.01202,-0.12770,0.13890,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.768,-23.975,55.522,-39.403,14.719,4.055,20.475,-22.460,-96.564,-94.358,44.616,-0.763
1.2820,0.30000,0.00000,0.97684,0.04129,-0.08098,0.86154,0.98058,-0.01111,-0.13622,0.14066,0.28635,-0.22026,1.02253,0.98196,-0.01199,-0.12768,0.13896,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.808,-23.887,55.517,-39.527,14.681,4.055,20.473,-22.434,-96.486,-94.443,44.610,-0.806
1.2840,0.30000,0.00000,0.97684,0.04127,-0.08087,0.86153,0.98057,-0.01108,-0.13620,0.14074,0.28635,-0.22013,1.02250,0.98195,-0.01197,-0.12765,0.13902,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.818,-23.827,55.512,-39.601,14.651,4.055,20.470,-22.405,-96.404,-94.529,44.601,-0.857
1.2860,0.30000,0.00000,0.97684,0.04124,-0.08077,0.86152,0.98056,-0.01106,-0.13619,0.14082,0.28636,-0.22000,1.02248,0.98195,-0.01195,-0.12764,0.13909,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.824,-23.771,55.506,-39.665,14.624,4.055,20.467,-22.376,-96.321,-94.614,44.588,-0.915
1.2880,0.30000,0.00000,0.97684,0.04122,-0.08066,0.86151,0.98055,-0.01104,-0.13617,0.14090,0.28636,-0.21987,1.02246,0.98194,-0.01192,-0.12762,0.13915,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0003,0.0002,0.0059,-18.848,-24.635,53.499,-41.682,13.837,4.055,20.470,-22.446,-93.211,-92.391,42.973,-0.771
1.2900,0.30000,0.00000,0.97684,0.04119,-0.08055,0.86151,0.98054,-0.01101,-0.13615,0.14098,0.28636,-0.21973,1.02244,0.98193,-0.01190,-0.12760,0.13922,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0002,0.0002,0.0059,-18.704,-24.725,53.504,-41.332,13.911,4.054,20.469,-22.425,-93.180,-92.344,42.983,-0.740
1.2920,0.30000,0.00000,0.97684,0.04117,-0.08043,0.86150,0.98053,-0.01099,-0.13614,0.14106,0.28636,-0.21959,1.02242,0.98193,-0.01188,-0.12758,0.13928,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0002,0.0002,0.0059,-18.739,-24.662,53.534,-41.415,13.884,4.054,20.469,-22.436,-93.148,-92.276,42.993,-0.700
1.2940,0.30000,0.00000,0.97684,0.04114,-0.08032,0.86149,0.98053,-0.01097,-0.13612,0.14114,0.28636,-0.21945,1.02240,0.98192,-0.01185,-0.12757,0.13935,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0002,0.0002,0.0059,-18.750,-24.598,53.539,-41.490,13.860,4.054,20.464,-22.399,-93.073,-92.368,42.990,-0.739
1.2960,0.30000,0.00000,0.97684,0.04112,-0.08020,0.86149,0.98052,-0.01095,-0.13611,0.14122,0.28636,-0.21930,1.02238,0.98191,-0.01183,-0.12755,0.13942,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0002,0.0002,0.0059,-18.756,-24.537,53.542,-41.556,13.837,4.054,20.460,-22.362,-92.997,-92.459,42.984,-0.785
1.2980,0.30000,0.00000,0.97684,0.04109,-0.08009,0.86148,0.98051,-0.01094,-0.13610,0.14130,0.28636,-0.21915,1.02237,0.98190,-0.01182,-0.12754,0.13949,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0002,0.0002,0.0059,-18.758,-24.479,53.544,-41.615,13.815,4.054,20.456,-22.324,-92.918,-92.548,42.974,-0.838
1.3000,0.30000,0.00000,0.97684,0.04106,-0.07997,0.86148,0.98050,-0.01092,-0.13608,0.14139,0.28636,-0.21900,1.02235,0.98190,-0.01180,-0.12752,0.13956,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0002,0.0001,0.0059,-18.776,-24.431,53.569,-41.663,13.796,4.054,20.458,-22.336,-92.883,-92.484,42.984,-0.812
1.3020,0.30000,0.00000,0.97684,0.04103,-0.07984,0.86147,0.98049,-0.01090,-0.13607,0.14147,0.28636,-0.21884,1.02233,0.98189,-0.01178,-0.12751,0.13963,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0002,0.0001,0.0059,-18.630,-24.526,53.577,-41.311,13.873,4.054,20.458,-22.318,-92.850,-92.429,42.992,-0.777
