t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0020,0.30000,0.00000,0.97696,-0.00002,-0.00000,1.02996,1.00000,-0.00000,0.00001,0.00013,0.23400,-0.20950,1.12498,1.00000,0.00000,0.00000,0.00000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-32.000,0.000,0.000,108.000,-12.000,0.000,-32.000,0.000,0.000,108.000,-12.000,0.000
0.0040,0.30000,0.00000,0.97688,-0.00006,-0.00000,1.02988,1.00000,-0.00000,0.00002,0.00037,0.23400,-0.20949,1.12494,1.00000,-0.00000,-0.00000,0.00002,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,-0.0000,0.0000,-29.911,2.191,-0.017,98.201,-11.660,-0.000,-28.964,2.500,-0.026,97.977,-11.663,-0.000
0.0060,0.30000,0.00000,0.97682,-0.00012,-0.00000,1.02977,1.00000,-0.00000,0.00003,0.00072,0.23399,-0.20948,1.12487,1.00000,-0.00001,-0.00000,0.00007,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.0000,-27.826,4.237,-0.034,88.770,-11.306,-0.000,-26.063,4.851,-0.051,88.350,-11.313,-0.000
0.0080,0.30000,-0.00000,0.97677,-0.00018,-0.00000,1.02961,1.00000,-0.00000,0.00004,0.00114,0.23398,-0.20946,1.12475,1.00000,-0.00003,-0.00001,0.00013,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0000,-25.756,6.132,-0.049,79.733,-10.941,-0.000,-23.302,7.046,-0.072,79.145,-10.951,-0.000
0.0100,0.30000,-0.00000,0.97673,-0.00026,-0.00000,1.02942,1.00000,0.00001,0.00004,0.00167,0.23397,-0.20943,1.12460,1.00000,-0.00005,-0.00003,0.00022,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0001,-0.0001,0.0000,-23.708,7.875,-0.062,71.113,-10.566,-0.000,-20.687,9.080,-0.090,70.386,-10.580,-0.000
0.0120,0.30000,0.00000,0.97670,-0.00035,-0.00001,1.02920,1.00000,0.00002,0.00005,0.00229,0.23396,-0.20939,1.12441,1.00000,-0.00006,-0.00004,0.00033,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0002,-0.0001,0.0000,-22.201,9.565,-0.050,66.155,-9.565,0.016,-18.153,10.955,-0.033,62.118,-10.202,-0.000
0.0140,0.30000,-0.00000,0.97668,-0.00046,-0.00001,1.02896,1.00000,0.00002,0.00005,0.00296,0.23394,-0.20935,1.12420,1.00000,-0.00007,-0.00004,0.00047,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0002,-0.0002,0.0001,-20.633,11.263,-0.123,61.209,-8.579,0.034,-16.177,12.616,-0.209,57.777,-9.135,0.012
0.0160,0.30000,0.00000,0.97666,-0.00057,-0.00001,1.02869,0.99999,0.00002,0.00005,0.00367,0.23392,-0.20930,1.12395,1.00000,-0.00009,-0.00004,0.00063,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0003,-0.0002,0.0001,-18.833,12.817,-0.244,56.247,-7.620,0.019,-14.290,14.231,-0.374,53.344,-8.103,0.026
0.0180,0.30000,0.00000,0.97665,-0.00070,-0.00002,1.02838,0.99999,0.00003,0.00003,0.00443,0.23389,-0.20924,1.12367,1.00000,-0.00012,-0.00003,0.00081,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0004,-0.0003,0.0002,-17.076,14.266,-0.354,51.366,-6.686,0.002,-12.474,15.764,-0.519,48.889,-7.109,0.040
0.0200,0.30000,0.00000,0.97665,-0.00083,-0.00002,1.02804,0.99999,0.00003,-0.00000,0.00521,0.23387,-0.20917,1.12336,1.00000,-0.00015,-0.00002,0.00102,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0004,-0.0003,0.0002,-15.544,15.639,-0.403,46.724,-5.761,0.012,-10.715,17.191,-0.634,44.483,-6.152,0.055
0.0220,0.30000,0.00000,0.97664,-0.00095,-0.00002,1.02767,0.99998,0.00004,-0.00006,0.00601,0.23384,-0.20909,1.12302,1.00000,-0.00019,-0.00003,0.00125,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0005,-0.0004,0.0003,-14.046,16.897,-0.448,42.204,-4.865,0.021,-9.042,18.519,-0.729,40.165,-5.232,0.071
0.0240,0.30000,0.00000,0.97664,-0.00108,-0.00002,1.02726,0.99998,0.00005,-0.00014,0.00682,0.23381,-0.20900,1.12266,1.00000,-0.00022,-0.00005,0.00149,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0006,-0.0004,0.0004,-12.589,18.037,-0.490,37.823,-4.000,0.031,-7.461,19.741,-0.808,35.973,-4.349,0.087
0.0260,0.30000,0.00000,0.97664,-0.00121,-0.00002,1.02681,0.99997,0.00005,-0.00026,0.00762,0.23378,-0.20891,1.12226,1.00000,-0.00026,-0.00008,0.00176,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0007,-0.0004,0.0005,-11.178,19.058,-0.531,33.601,-3.167,0.041,-5.976,20.854,-0.869,31.941,-3.503,0.103
0.0280,0.30000,0.00000,0.97665,-0.00132,-0.00002,1.02634,0.99996,0.00008,-0.00041,0.00843,0.23376,-0.20881,1.12184,1.00000,-0.00030,-0.00015,0.00204,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0008,-0.0005,0.0005,-9.644,19.906,-0.586,28.437,-2.592,0.044,-4.629,21.846,-0.949,28.066,-2.693,0.120
0.0300,0.30000,0.00000,0.97665,-0.00144,-0.00000,1.02588,0.99996,0.00011,-0.00059,0.00927,0.23373,-0.20870,1.12140,1.00000,-0.00031,-0.00024,0.00234,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0009,-0.0005,0.0007,-8.911,21.238,-0.247,24.506,-2.368,0.137,-3.227,22.672,-0.834,24.215,-1.953,0.121
0.0320,0.30000,0.00000,0.97666,-0.00154,0.00001,1.02542,0.99995,0.00013,-0.00081,0.01013,0.23370,-0.20858,1.12096,1.00000,-0.00034,-0.00029,0.00265,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0010,-0.0006,0.0010,-8.203,22.647,-0.083,20.568,-2.280,0.180,-2.794,23.945,-0.581,20.489,-1.928,0.165
0.0340,0.30000,0.00000,0.97666,-0.00164,0.00003,1.02496,0.99994,0.00014,-0.00107,0.01100,0.23367,-0.20845,1.12051,1.00000,-0.00037,-0.00033,0.00299,-0.0000,0.0000,0.0000,0.0000,0.0002,-0.0011,-0.0006,0.0012,-7.521,23.903,0.041,16.803,-2.200,0.221,-2.426,25.083,-0.391,16.914,-1.919,0.204
0.0360,0.30000,0.00000,0.97667,-0.00172,0.00004,1.02449,0.99993,0.00015,-0.00137,0.01188,0.23363,-0.20832,1.12006,0.99999,-0.00042,-0.00037,0.00333,-0.0000,0.0000,0.0000,0.0000,0.0004,-0.0013,-0.0006,0.0016,-6.759,24.951,0.165,13.251,-2.107,0.251,-2.027,26.076,-0.226,13.492,-1.900,0.235
0.0380,0.30000,0.00000,0.97668,-0.00179,0.00006,1.02401,0.99992,0.00015,-0.00173,0.01264,0.23358,-0.20818,1.11961,0.99999,-0.00048,-0.00042,0.00370,-0.0000,0.0000,0.0000,0.0000,0.0006,-0.0014,-0.0007,0.0019,15.938,31.748,71.340,2.098,9.000,1.414,18.348,21.758,-69.061,3.653,7.891,-0.305
0.0400,0.30000,0.00000,0.97669,-0.00184,0.00008,1.02350,0.99991,0.00014,-0.00214,0.01330,0.23354,-0.20803,1.11917,0.99999,-0.00053,-0.00050,0.00406,-0.0000,0.0000,0.0000,0.0000,0.0008,-0.0015,-0.0007,0.0022,14.944,32.191,71.297,0.004,8.906,1.437,17.716,22.265,-68.964,1.245,7.799,-0.299
0.0420,0.30000,0.00000,0.97669,-0.00187,0.00009,1.02297,0.99990,0.00013,-0.00261,0.01385,0.23350,-0.20788,1.11872,0.99999,-0.00059,-0.00062,0.00442,-0.0000,0.0000,0.0000,0.0000,0.0010,-0.0016,-0.0007,0.0026,13.973,32.495,71.250,-1.872,8.793,1.456,17.102,22.644,-68.885,-0.956,7.695,-0.296
0.0440,0.30000,0.00000,0.97670,-0.00188,0.00010,1.02242,0.99989,0.00011,-0.00313,0.01431,0.23346,-0.20773,1.11828,0.99999,-0.00064,-0.00080,0.00477,-0.0000,0.0000,0.0000,0.0000,0.0013,-0.0016,-0.0007,0.0029,13.027,32.672,71.202,-3.545,8.658,1.471,16.509,22.905,-68.816,-2.965,7.572,-0.296
0.0460,0.30000,0.00000,0.97671,-0.00187,0.00010,1.02185,0.99988,0.00008,-0.00371,0.01485,0.23342,-0.20758,1.11785,0.99999,-0.00068,-0.00102,0.00511,-0.0000,0.0000,0.0000,0.0000,0.0016,-0.0017,-0.0007,0.0033,-15.503,18.153,156.950,33.251,8.499,1.379,-7.297,47.147,-138.894,33.827,5.607,0.241
0.0480,0.30000,0.00000,0.97672,-0.00186,0.00011,1.02128,0.99987,0.00005,-0.00434,0.01547,0.23339,-0.20742,1.11742,0.99998,-0.00074,-0.00129,0.00547,-0.0000,0.0000,0.0000,0.0000,0.0019,-0.0017,-0.0007,0.0037,-14.791,19.212,156.596,28.074,8.270,1.411,-6.023,47.774,-138.601,30.018,5.480,0.237
0.0500,0.30000,0.00000,0.97672,-0.00184,0.00011,1.02071,0.99986,0.00000,-0.00502,0.01617,0.23335,-0.20725,1.11700,0.99998,-0.00079,-0.00160,0.00585,-0.0000,0.0000,0.0000,0.0000,0.0022,-0.0018,-0.0008,0.0040,-14.047,20.020,156.609,23.734,8.877,1.435,-4.809,48.306,-138.125,26.386,5.328,0.222
0.0520,0.30000,0.00000,0.97673,-0.00181,0.00010,1.02014,0.99984,-0.00007,-0.00575,0.01695,0.23331,-0.20708,1.11660,0.99998,-0.00086,-0.00192,0.00625,-0.0000,0.0000,0.0000,0.0000,0.0026,-0.0018,-0.0008,0.0044,-13.154,20.729,156.343,19.790,9.459,1.502,-4.699,48.536,-138.260,23.406,5.807,0.144
0.0540,0.30000,0.00000,0.97674,-0.00177,0.00009,1.01956,0.99982,-0.00017,-0.00652,0.01774,0.23327,-0.20689,1.11622,0.99997,-0.00095,-0.00226,0.00667,-0.0000,0.0000,0.0000,0.0000,0.0030,-0.0019,-0.0008,0.0049,-12.238,21.312,156.088,16.055,10.014,1.578,-4.582,48.624,-138.382,20.651,6.315,0.088
0.0560,0.30000,0.00000,0.97674,-0.00172,0.00006,1.01897,0.99980,-0.00030,-0.00733,0.01855,0.23323,-0.20670,1.11585,0.99997,-0.00107,-0.00263,0.00711,-0.0000,0.0000,0.0000,0.0000,0.0034,-0.0019,-0.0008,0.0052,-9.836,21.335,155.459,13.268,10.598,1.616,-4.629,48.766,-138.580,17.882,6.800,0.028
0.0580,0.30000,0.00000,0.97675,-0.00167,0.00003,1.01837,0.99978,-0.00046,-0.00819,0.01937,0.23319,-0.20651,1.11551,0.99997,-0.00122,-0.00305,0.00756,-0.0000,0.0000,0.0000,0.0000,0.0038,-0.0020,-0.0008,0.0056,-6.527,15.150,145.378,16.146,10.087,3.397,-3.362,52.331,-126.525,21.992,6.854,-2.316
0.0600,0.30000,0.00000,0.97675,-0.00161,-0.00000,1.01775,0.99975,-0.00065,-0.00909,0.02018,0.23314,-0.20631,1.11518,0.99996,-0.00140,-0.00350,0.00804,-0.0000,0.0000,0.0000,0.0000,0.0043,-0.0020,-0.0008,0.0060,-4.383,15.190,144.807,13.169,10.651,3.427,-3.355,52.409,-126.712,19.283,7.308,-2.369
0.0620,0.30000,0.00000,0.97676,-0.00154,-0.00004,1.01710,0.99973,-0.00085,-0.01003,0.02101,0.23311,-0.20610,1.11488,0.99995,-0.00160,-0.00401,0.00852,-0.0000,0.0000,0.0000,0.0000,0.0047,-0.0021,-0.0008,0.0063,-2.313,15.124,144.239,10.415,11.210,3.455,-3.323,52.411,-126.893,16.713,7.740,-2.423
0.0640,0.30000,0.00000,0.97676,-0.00147,-0.00009,1.01644,0.99970,-0.00107,-0.01101,0.02186,0.23307,-0.20588,1.11458,0.99995,-0.00181,-0.00458,0.00903,-0.0000,0.0000,0.0000,0.0000,0.0052,-0.0021,-0.0008,0.0065,-0.244,15.039,143.759,7.811,11.786,3.480,-3.988,51.960,-126.769,15.095,8.253,-2.497
0.0660,0.30000,0.00000,0.97677,-0.00138,-0.00014,1.01575,0.99967,-0.00131,-0.01204,0.02269,0.23305,-0.20566,1.11429,0.99994,-0.00203,-0.00522,0.00955,-0.0000,0.0000,0.0000,0.0000,0.0056,-0.0021,-0.0008,0.0068,1.740,14.882,143.275,5.427,12.372,3.504,-4.733,51.409,-126.659,13.551,8.775,-2.543
0.0680,0.30000,0.00000,0.97677,-0.00128,-0.00020,1.01506,0.99964,-0.00158,-0.01312,0.02350,0.23302,-0.20543,1.11403,0.99993,-0.00228,-0.00591,0.01008,-0.0000,0.0000,0.0000,0.0000,0.0061,-0.0021,-0.0008,0.0070,3.488,14.547,142.683,3.370,12.955,3.526,-4.530,51.272,-126.912,11.193,9.163,-2.555
0.0700,0.30000,0.00000,0.97678,-0.00116,-0.00026,1.01437,0.99960,-0.00186,-0.01426,0.02434,0.23301,-0.20519,1.11379,0.99992,-0.00255,-0.00665,0.01062,-0.0000,0.0000,0.0000,0.0000,0.0066,-0.0022,-0.0008,0.0072,5.131,14.137,142.092,1.508,13.547,3.545,-4.336,51.060,-127.159,8.982,9.535,-2.561
0.0720,0.30000,0.00000,0.97678,-0.00102,-0.00032,1.01367,0.99956,-0.00215,-0.01545,0.02521,0.23300,-0.20495,1.11357,0.99991,-0.00283,-0.00745,0.01118,-0.0000,0.0000,0.0000,0.0000,0.0071,-0.0022,-0.0008,0.0075,4.793,14.326,142.137,-1.752,13.907,3.647,-3.916,50.576,-127.274,7.119,9.886,-2.564
0.0740,0.30000,0.00000,0.97679,-0.00086,-0.00038,1.01298,0.99952,-0.00244,-0.01671,0.02610,0.23299,-0.20470,1.11338,0.99989,-0.00311,-0.00829,0.01175,-0.0000,0.0000,0.0000,0.0000,0.0076,-0.0022,-0.0008,0.0077,4.525,14.441,142.202,-4.917,14.274,3.728,-3.512,50.033,-127.373,5.388,10.222,-2.564
0.0760,0.30000,0.00000,0.97679,-0.00068,-0.00045,1.01228,0.99947,-0.00275,-0.01801,0.02700,0.23300,-0.20444,1.11321,0.99988,-0.00340,-0.00919,0.01234,-0.0000,0.0000,0.0000,0.0000,0.0081,-0.0022,-0.0008,0.0079,4.311,14.448,142.235,-7.850,14.633,3.808,-3.122,49.428,-127.476,3.774,10.544,-2.561
0.0780,0.30000,0.00000,0.97679,-0.00049,-0.00052,1.01158,0.99942,-0.00307,-0.01938,0.02798,0.23301,-0.20418,1.11308,0.99986,-0.00370,-0.01015,0.01294,-0.0000,0.0000,0.0000,0.0000,0.0087,-0.0022,-0.0008,0.0081,-7.821,10.602,143.781,-4.682,13.915,4.667,-13.323,49.204,-133.796,6.002,12.005,-3.763
0.0800,0.30000,0.00000,0.97680,-0.00029,-0.00059,1.01087,0.99936,-0.00341,-0.02079,0.02904,0.23303,-0.20390,1.11296,0.99984,-0.00401,-0.01115,0.01357,-0.0000,0.0000,0.0000,0.0000,0.0092,-0.0022,-0.0008,0.0082,-7.401,10.712,143.834,-7.870,14.195,4.669,-12.373,48.518,-133.894,4.535,12.320,-3.746
0.0820,0.30000,0.00000,0.97680,-0.00006,-0.00067,1.01016,0.99929,-0.00376,-0.02225,0.03018,0.23306,-0.20361,1.11287,0.99981,-0.00433,-0.01221,0.01422,-0.0000,0.0000,0.0000,0.0000,0.0098,-0.0022,-0.0008,0.0084,-6.943,10.703,143.855,-10.796,14.468,4.663,-11.460,47.780,-134.000,3.161,12.624,-3.724
0.0840,0.30000,0.00000,0.97680,0.00018,-0.00075,1.00944,0.99922,-0.00413,-0.02376,0.03136,0.23311,-0.20331,1.11281,0.99979,-0.00467,-0.01333,0.01490,-0.0000,0.0000,0.0000,0.0000,0.0104,-0.0022,-0.0008,0.0085,-6.999,10.637,143.463,-13.512,14.231,4.689,-10.517,46.948,-134.230,1.818,12.931,-3.693
0.0860,0.30000,0.00000,0.97681,0.00044,-0.00083,1.00872,0.99914,-0.00451,-0.02532,0.03260,0.23316,-0.20300,1.11276,0.99976,-0.00502,-0.01450,0.01561,-0.0000,0.0000,0.0000,0.0000,0.0110,-0.0022,-0.0008,0.0086,-6.429,10.419,143.488,-15.987,14.545,4.668,-9.672,46.123,-134.333,0.614,13.217,-3.660
0.0880,0.30000,0.00000,0.97681,0.00071,-0.00092,1.00800,0.99905,-0.00490,-0.02691,0.03387,0.23323,-0.20268,1.11274,0.99973,-0.00538,-0.01572,0.01634,-0.0000,0.0000,0.0000,0.0000,0.0116,-0.0022,-0.0008,0.0087,-5.866,10.108,143.488,-18.264,14.848,4.637,-8.854,45.254,-134.444,-0.516,13.496,-3.622
0.0900,0.30000,0.00000,0.97681,0.00099,-0.00100,1.00727,0.99896,-0.00531,-0.02856,0.03517,0.23331,-0.20234,1.11275,0.99969,-0.00575,-0.01699,0.01710,-0.0000,0.0000,0.0000,0.0000,0.0122,-0.0022,-0.0008,0.0087,-5.313,9.718,143.467,-20.368,15.142,4.597,-8.063,44.349,-134.562,-1.578,13.767,-3.579
0.0920,0.30000,0.00000,0.97681,0.00129,-0.00110,1.00655,0.99886,-0.00572,-0.03024,0.03650,0.23341,-0.20200,1.11278,0.99965,-0.00612,-0.01832,0.01789,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0022,-0.0009,0.0088,-4.766,9.250,143.430,-22.304,15.426,4.548,-7.300,43.408,-134.684,-2.578,14.030,-3.531
0.0940,0.30000,0.00000,0.97681,0.00160,-0.00119,1.00582,0.99875,-0.00615,-0.03196,0.03786,0.23352,-0.20164,1.11283,0.99961,-0.00651,-0.01969,0.01871,-0.0000,0.0000,0.0000,0.0000,0.0134,-0.0022,-0.0009,0.0088,-4.274,8.717,143.361,-24.080,15.694,4.489,-6.555,42.429,-134.813,-3.517,14.287,-3.478
0.0960,0.30000,0.00000,0.97682,0.00192,-0.00129,1.00509,0.99864,-0.00659,-0.03373,0.03923,0.23364,-0.20127,1.11291,0.99956,-0.00691,-0.02112,0.01956,-0.0000,0.0000,0.0000,0.0000,0.0140,-0.0022,-0.0009,0.0089,-3.795,8.116,143.279,-25.710,15.955,4.421,-5.832,41.421,-134.945,-4.403,14.538,-3.419
0.0980,0.30000,0.00000,0.97682,0.00225,-0.00139,1.00436,0.99852,-0.00705,-0.03552,0.04059,0.23378,-0.20089,1.11301,0.99951,-0.00732,-0.02259,0.02043,-0.0000,0.0000,0.0000,0.0000,0.0145,-0.0022,-0.0009,0.0089,-3.333,7.453,143.186,-27.205,16.209,4.344,-5.124,40.386,-135.077,-5.239,14.781,-3.356
0.1000,0.30000,0.00000,0.97682,0.00260,-0.00150,1.00363,0.99839,-0.00752,-0.03735,0.04196,0.23393,-0.20049,1.11314,0.99945,-0.00774,-0.02411,0.02133,-0.0000,0.0000,0.0000,0.0000,0.0151,-0.0022,-0.0009,0.0089,-2.289,6.393,142.844,-27.700,16.636,4.268,-4.524,39.447,-135.249,-6.273,15.038,-3.327
0.1020,0.30000,0.00000,0.97682,0.00295,-0.00161,1.00291,0.99826,-0.00799,-0.03922,0.04334,0.23410,-0.20008,1.11329,0.99939,-0.00818,-0.02568,0.02226,-0.0000,0.0000,0.0000,0.0000,0.0156,-0.0022,-0.0009,0.0090,-1.917,5.770,142.744,-29.384,16.859,4.240,-3.854,38.397,-135.338,-7.136,15.281,-3.301
0.1040,0.30000,0.00000,0.97682,0.00332,-0.00172,1.00219,0.99812,-0.00848,-0.04112,0.04471,0.23429,-0.19967,1.11347,0.99932,-0.00862,-0.02729,0.02321,-0.0000,0.0000,0.0000,0.0000,0.0161,-0.0022,-0.0009,0.0090,-1.576,5.096,142.624,-30.966,17.072,4.214,-3.153,37.362,-135.410,-8.044,15.497,-3.304
0.1060,0.30000,0.00000,0.97682,0.00369,-0.00184,1.00147,0.99797,-0.00898,-0.04305,0.04612,0.23449,-0.19923,1.11368,0.99925,-0.00907,-0.02894,0.02419,-0.0000,0.0000,0.0000,0.0000,0.0166,-0.0022,-0.0009,0.0090,-8.801,1.057,150.171,-31.822,16.073,4.872,-8.447,35.342,-138.134,-9.550,15.579,-4.693
0.1080,0.30000,0.00000,0.97683,0.00408,-0.00196,1.00076,0.99781,-0.00950,-0.04501,0.04757,0.23470,-0.19879,1.11391,0.99917,-0.00954,-0.03063,0.02520,-0.0000,0.0000,0.0000,0.0000,0.0171,-0.0022,-0.0009,0.0091,-8.088,0.352,149.991,-33.313,16.319,4.880,-7.441,34.306,-138.211,-10.423,15.759,-4.722
0.1100,0.30000,0.00000,0.97683,0.00447,-0.00208,1.00006,0.99764,-0.01003,-0.04699,0.04903,0.23493,-0.19833,1.11417,0.99908,-0.01001,-0.03236,0.02624,-0.0000,0.0000,0.0000,0.0000,0.0175,-0.0022,-0.0010,0.0091,-7.381,-0.446,149.773,-34.569,16.555,4.946,-6.474,33.249,-138.290,-11.247,15.935,-4.755
0.1120,0.30000,0.00000,0.97683,0.00488,-0.00221,0.99935,0.99746,-0.01058,-0.04899,0.05052,0.23517,-0.19786,1.11446,0.99899,-0.01051,-0.03413,0.02731,-0.0000,0.0000,0.0000,0.0000,0.0180,-0.0022,-0.0010,0.0091,-6.756,-1.285,149.523,-35.694,16.753,5.045,-5.533,32.162,-138.372,-12.014,16.107,-4.793
0.1140,0.30000,0.00000,0.97683,0.00529,-0.00233,0.99864,0.99728,-0.01112,-0.05103,0.05200,0.23543,-0.19737,1.11477,0.99889,-0.01102,-0.03594,0.02841,-0.0000,0.0000,0.0000,0.0000,0.0184,-0.0022,-0.0010,0.0091,-6.157,-2.157,149.265,-36.743,16.948,5.164,-4.618,31.055,-138.447,-12.727,16.274,-4.836
0.1160,0.30000,0.00000,0.97683,0.00572,-0.00245,0.99794,0.99709,-0.01168,-0.05308,0.05350,0.23572,-0.19687,1.11509,0.99878,-0.01151,-0.03780,0.02954,-0.0000,0.0000,0.0000,0.0000,0.0187,-0.0022,-0.0010,0.0091,-5.693,-3.110,149.164,-37.766,17.149,5.304,-2.711,29.961,-137.995,-12.973,15.946,-4.846
0.1180,0.30000,0.00000,0.97683,0.00614,-0.00258,0.99724,0.99689,-0.01225,-0.05516,0.05500,0.23601,-0.19635,1.11545,0.99867,-0.01203,-0.03970,0.03069,-0.0000,0.0000,0.0000,0.0000,0.0191,-0.0022,-0.0010,0.0091,-5.075,-4.018,148.908,-38.769,17.386,5.446,-2.015,28.828,-138.113,-13.659,16.155,-4.900
0.1200,0.30000,0.00000,0.97683,0.00658,-0.00272,0.99656,0.99668,-0.01282,-0.05725,0.05651,0.23632,-0.19582,1.11583,0.99855,-0.01255,-0.04162,0.03187,-0.0000,0.0000,0.0000,0.0000,0.0194,-0.0022,-0.0010,0.0091,-4.539,-4.767,148.735,-40.214,17.668,5.509,-1.398,27.620,-138.225,-14.168,16.396,-4.930
0.1220,0.30000,0.00000,0.97683,0.00701,-0.00286,0.99588,0.99646,-0.01341,-0.05933,0.05810,0.23665,-0.19528,1.11623,0.99842,-0.01308,-0.04358,0.03309,-0.0000,0.0000,0.0000,0.0000,0.0197,-0.0022,-0.0010,0.0091,-13.795,-19.401,152.987,-41.845,16.137,6.812,-13.080,15.162,-137.441,-18.885,16.487,-6.538
0.1240,0.30000,0.00000,0.97683,0.00744,-0.00300,0.99521,0.99622,-0.01401,-0.06140,0.05976,0.23698,-0.19471,1.11666,0.99828,-0.01362,-0.04554,0.03434,-0.0000,0.0000,0.0000,0.0000,0.0199,-0.0022,-0.0011,0.0091,-12.880,-19.768,152.812,-43.767,16.359,6.819,-11.914,14.073,-137.548,-19.349,16.716,-6.558
0.1260,0.30000,0.00000,0.97683,0.00787,-0.00314,0.99455,0.99598,-0.01462,-0.06347,0.06147,0.23734,-0.19414,1.11709,0.99813,-0.01417,-0.04752,0.03562,-0.0000,0.0000,0.0000,0.0000,0.0202,-0.0022,-0.0011,0.0090,-11.990,-20.166,152.634,-45.590,16.577,6.820,-10.774,12.983,-137.647,-19.777,16.935,-6.576
0.1280,0.30000,0.00000,0.97683,0.00830,-0.00329,0.99389,0.99573,-0.01524,-0.06552,0.06324,0.23770,-0.19354,1.11754,0.99798,-0.01472,-0.04950,0.03695,-0.0000,0.0000,0.0000,0.0000,0.0204,-0.0022,-0.0011,0.0090,-11.132,-20.591,152.468,-47.321,16.789,6.816,-9.619,11.869,-137.747,-20.061,17.152,-6.548
0.1300,0.30000,0.00000,0.97683,0.00872,-0.00345,0.99324,0.99547,-0.01586,-0.06757,0.06504,0.23808,-0.19293,1.11801,0.99782,-0.01529,-0.05148,0.03831,-0.0000,0.0000,0.0000,0.0000,0.0206,-0.0022,-0.0012,0.0090,-10.306,-21.040,152.300,-48.964,16.997,6.806,-8.489,10.756,-137.839,-20.315,17.360,-6.511
0.1320,0.30000,0.00000,0.97683,0.00915,-0.00360,0.99260,0.99519,-0.01649,-0.06961,0.06687,0.23848,-0.19230,1.11848,0.99765,-0.01586,-0.05348,0.03971,-0.0000,0.0000,0.0000,0.0000,0.0208,-0.0022,-0.0012,0.0089,-9.513,-21.511,152.132,-50.523,17.199,6.792,-7.385,9.645,-137.923,-20.539,17.560,-6.466
0.1340,0.30000,0.00000,0.97684,0.00957,-0.00376,0.99196,0.99491,-0.01713,-0.07164,0.06872,0.23889,-0.19165,1.11897,0.99748,-0.01643,-0.05548,0.04115,-0.0000,0.0000,0.0000,0.0000,0.0209,-0.0022,-0.0012,0.0088,-8.755,-22.000,151.963,-52.005,17.396,6.775,-6.307,8.537,-137.999,-20.737,17.753,-6.413
0.1360,0.30000,0.00000,0.97684,0.01000,-0.00392,0.99132,0.99462,-0.01777,-0.07365,0.07059,0.23932,-0.19098,1.11947,0.99729,-0.01702,-0.05750,0.04262,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0022,-0.0012,0.0088,-8.034,-22.506,151.793,-53.416,17.588,6.755,-5.251,7.438,-138.066,-20.914,17.939,-6.353
0.1380,0.30000,0.00000,0.97684,0.01042,-0.00408,0.99070,0.99433,-0.01842,-0.07565,0.07247,0.23976,-0.19030,1.11998,0.99710,-0.01760,-0.05951,0.04413,-0.0000,0.0000,0.0000,0.0000,0.0212,-0.0022,-0.0013,0.0087,-7.350,-23.027,151.623,-54.759,17.775,6.732,-4.214,6.347,-138.122,-21.074,18.120,-6.285
0.1400,0.30000,0.00000,0.97684,0.01084,-0.00425,0.99008,0.99402,-0.01907,-0.07764,0.07435,0.24021,-0.18960,1.12050,0.99689,-0.01819,-0.06153,0.04568,-0.0000,0.0000,0.0000,0.0000,0.0212,-0.0022,-0.0013,0.0086,-6.692,-23.559,151.432,-56.034,17.957,6.707,-3.279,5.292,-138.181,-21.354,18.302,-6.257
0.1420,0.30000,0.00000,0.97684,0.01125,-0.00442,0.98946,0.99371,-0.01973,-0.07960,0.07625,0.24067,-0.18888,1.12104,0.99668,-0.01879,-0.06355,0.04726,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0022,-0.0013,0.0085,-6.071,-38.209,149.387,-57.189,15.159,5.807,-5.544,-4.182,-138.138,-26.043,17.322,-6.231
