t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
5.6880,0.22149,0.10357,1.01409,0.03571,0.02013,0.87286,0.97562,-0.01787,-0.12074,0.18238,0.29601,-0.09217,1.03086,0.97649,-0.01858,-0.11266,0.18283,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.582,-3.272,16.968,-58.003,19.418,4.031,11.196,-21.166,-21.552,-64.558,23.491,-3.339
5.6900,0.22148,0.10360,1.01409,0.03570,0.02015,0.87286,0.97562,-0.01788,-0.12075,0.18238,0.29599,-0.09214,1.03087,0.97649,-0.01858,-0.11267,0.18283,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.574,-3.277,16.965,-58.005,19.418,4.030,11.186,-21.175,-21.542,-64.541,23.488,-3.344
5.6920,0.22146,0.10362,1.01410,0.03569,0.02018,0.87286,0.97562,-0.01788,-0.12076,0.18238,0.29597,-0.09211,1.03087,0.97649,-0.01858,-0.11268,0.18283,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.566,-3.281,16.963,-58.007,19.417,4.029,11.177,-21.185,-21.531,-64.524,23.485,-3.349
5.6940,0.22144,0.10365,1.01410,0.03567,0.02021,0.87286,0.97562,-0.01788,-0.12077,0.18238,0.29595,-0.09209,1.03088,0.97649,-0.01858,-0.11269,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.564,-3.287,16.974,-57.997,19.417,4.031,11.165,-21.192,-21.509,-64.508,23.482,-3.354
5.6960,0.22143,0.10368,1.01411,0.03566,0.02023,0.87286,0.97562,-0.01788,-0.12079,0.18238,0.29594,-0.09206,1.03089,0.97649,-0.01859,-0.11271,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.556,-3.204,16.765,-58.089,19.387,4.031,11.155,-21.132,-21.340,-64.577,23.431,-3.306
5.6980,0.22141,0.10370,1.01411,0.03565,0.02026,0.87286,0.97561,-0.01788,-0.12080,0.18238,0.29592,-0.09203,1.03089,0.97649,-0.01859,-0.11272,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.548,-3.210,16.762,-58.090,19.387,4.030,11.145,-21.143,-21.330,-64.559,23.427,-3.312
5.7000,0.22139,0.10373,1.01412,0.03563,0.02029,0.87286,0.97561,-0.01789,-0.12081,0.18238,0.29590,-0.09201,1.03090,0.97648,-0.01859,-0.11273,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.539,-3.216,16.760,-58.091,19.386,4.029,11.135,-21.153,-21.319,-64.541,23.423,-3.318
5.7020,0.22138,0.10376,1.01412,0.03562,0.02031,0.87286,0.97561,-0.01789,-0.12082,0.18238,0.29588,-0.09198,1.03090,0.97648,-0.01859,-0.11274,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.537,-3.223,16.772,-58.079,19.386,4.031,11.122,-21.162,-21.296,-64.524,23.420,-3.324
5.7040,0.22136,0.10378,1.01413,0.03561,0.02034,0.87286,0.97561,-0.01789,-0.12084,0.18238,0.29587,-0.09195,1.03091,0.97648,-0.01859,-0.11276,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.535,-3.229,16.782,-58.069,19.386,4.033,11.110,-21.171,-21.274,-64.506,23.416,-3.330
5.7060,0.22134,0.10381,1.01413,0.03559,0.02037,0.87286,0.97561,-0.01789,-0.12085,0.18238,0.29585,-0.09193,1.03092,0.97648,-0.01859,-0.11277,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.527,-3.234,16.780,-58.072,19.386,4.032,11.100,-21.181,-21.263,-64.489,23.412,-3.336
5.7080,0.22132,0.10384,1.01414,0.03558,0.02039,0.87286,0.97561,-0.01789,-0.12086,0.18238,0.29583,-0.09190,1.03092,0.97648,-0.01860,-0.11278,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.519,-3.238,16.778,-58.074,19.385,4.032,11.090,-21.191,-21.252,-64.472,23.409,-3.343
5.7100,0.22131,0.10386,1.01414,0.03557,0.02042,0.87286,0.97561,-0.01789,-0.12087,0.18238,0.29582,-0.09187,1.03093,0.97648,-0.01860,-0.11279,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.511,-3.242,16.775,-58.076,19.385,4.031,11.080,-21.201,-21.242,-64.455,23.405,-3.349
5.7120,0.22129,0.10389,1.01415,0.03555,0.02045,0.87286,0.97560,-0.01790,-0.12089,0.18238,0.29580,-0.09185,1.03094,0.97648,-0.01860,-0.11281,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.502,-3.247,16.772,-58.078,19.384,4.030,11.070,-21.210,-21.232,-64.439,23.401,-3.355
5.7140,0.22127,0.10391,1.01415,0.03554,0.02047,0.87286,0.97560,-0.01790,-0.12090,0.18238,0.29578,-0.09182,1.03094,0.97647,-0.01860,-0.11282,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.494,-3.251,16.770,-58.079,19.384,4.029,11.060,-21.220,-21.221,-64.423,23.397,-3.362
5.7160,0.22126,0.10394,1.01415,0.03553,0.02050,0.87286,0.97560,-0.01790,-0.12091,0.18238,0.29576,-0.09180,1.03095,0.97647,-0.01860,-0.11283,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.486,-3.168,16.555,-58.207,19.330,4.028,11.050,-21.145,-21.062,-64.467,23.313,-3.301
5.7180,0.22124,0.10397,1.01416,0.03551,0.02052,0.87286,0.97560,-0.01790,-0.12093,0.18238,0.29575,-0.09177,1.03096,0.97647,-0.01861,-0.11284,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.484,-3.176,16.566,-58.194,19.330,4.030,11.037,-21.154,-21.039,-64.449,23.309,-3.308
5.7200,0.22122,0.10399,1.01416,0.03550,0.02055,0.87286,0.97560,-0.01790,-0.12094,0.18238,0.29573,-0.09174,1.03096,0.97647,-0.01861,-0.11286,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.481,-3.183,16.577,-58.183,19.330,4.032,11.025,-21.163,-21.016,-64.432,23.305,-3.315
5.7220,0.22120,0.10402,1.01417,0.03549,0.02058,0.87286,0.97560,-0.01790,-0.12095,0.18238,0.29571,-0.09172,1.03097,0.97647,-0.01861,-0.11287,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.473,-3.188,16.575,-58.185,19.330,4.032,11.014,-21.174,-21.005,-64.414,23.301,-3.322
5.7240,0.22119,0.10405,1.01417,0.03547,0.02060,0.87286,0.97559,-0.01790,-0.12096,0.18238,0.29569,-0.09169,1.03098,0.97647,-0.01861,-0.11288,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.465,-3.193,16.573,-58.187,19.329,4.031,11.004,-21.184,-20.995,-64.397,23.297,-3.329
5.7260,0.22117,0.10407,1.01418,0.03546,0.02063,0.87286,0.97559,-0.01790,-0.12098,0.18238,0.29568,-0.09167,1.03098,0.97647,-0.01861,-0.11289,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.457,-3.198,16.570,-58.188,19.329,4.030,10.994,-21.194,-20.984,-64.380,23.293,-3.336
5.7280,0.22115,0.10410,1.01418,0.03545,0.02066,0.87286,0.97559,-0.01790,-0.12099,0.18238,0.29566,-0.09164,1.03099,0.97646,-0.01861,-0.11291,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.463,-3.206,16.593,-58.179,19.329,4.032,11.018,-21.215,-20.987,-64.286,23.292,-3.292
5.7300,0.22114,0.10412,1.01419,0.03543,0.02068,0.87286,0.97559,-0.01791,-0.12100,0.18238,0.29564,-0.09161,1.03100,0.97646,-0.01861,-0.11292,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.455,-3.210,16.591,-58.181,19.329,4.031,11.009,-21.224,-20.975,-64.276,23.293,-3.292
5.7320,0.22112,0.10415,1.01419,0.03542,0.02071,0.87286,0.97559,-0.01791,-0.12102,0.18238,0.29562,-0.09159,1.03100,0.97646,-0.01861,-0.11293,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.447,-3.214,16.590,-58.183,19.328,4.030,11.001,-21.233,-20.964,-64.265,23.293,-3.292
5.7340,0.22110,0.10418,1.01420,0.03541,0.02074,0.87286,0.97559,-0.01791,-0.12103,0.18238,0.29561,-0.09156,1.03101,0.97646,-0.01861,-0.11295,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.439,-3.219,16.587,-58.185,19.328,4.030,10.993,-21.242,-20.953,-64.253,23.293,-3.292
5.7360,0.22109,0.10420,1.01420,0.03539,0.02076,0.87286,0.97559,-0.01791,-0.12104,0.18238,0.29559,-0.09154,1.03101,0.97646,-0.01861,-0.11296,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.437,-3.126,16.398,-58.192,19.262,4.032,10.983,-21.197,-20.748,-64.378,23.224,-3.246
5.7380,0.22107,0.10423,1.01421,0.03538,0.02079,0.87286,0.97558,-0.01791,-0.12105,0.18238,0.29557,-0.09151,1.03102,0.97646,-0.01861,-0.11297,0.18282,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.428,-3.132,16.396,-58.193,19.262,4.031,10.975,-21.208,-20.738,-64.363,23.224,-3.246
5.7400,0.22105,0.10425,1.01421,0.03537,0.02082,0.87286,0.97558,-0.01791,-0.12107,0.18237,0.29555,-0.09149,1.03103,0.97646,-0.01861,-0.11298,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.420,-3.137,16.394,-58.195,19.261,4.030,10.967,-21.219,-20.727,-64.347,23.223,-3.247
5.7420,0.22104,0.10428,1.01422,0.03535,0.02084,0.87286,0.97558,-0.01791,-0.12108,0.18237,0.29554,-0.09146,1.03103,0.97645,-0.01861,-0.11300,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.418,-3.144,16.405,-58.184,19.261,4.032,10.957,-21.228,-20.706,-64.331,23.223,-3.247
5.7440,0.22102,0.10431,1.01422,0.03534,0.02087,0.87286,0.97558,-0.01791,-0.12109,0.18237,0.29552,-0.09143,1.03104,0.97645,-0.01861,-0.11301,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.410,-3.149,16.403,-58.186,19.261,4.031,10.948,-21.238,-20.695,-64.315,23.222,-3.249
5.7460,0.22100,0.10433,1.01423,0.03533,0.02090,0.87286,0.97558,-0.01791,-0.12111,0.18237,0.29550,-0.09141,1.03104,0.97645,-0.01862,-0.11302,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.401,-3.154,16.400,-58.188,19.261,4.030,10.940,-21.248,-20.685,-64.300,23.220,-3.250
5.7480,0.22098,0.10436,1.01423,0.03531,0.02092,0.87286,0.97558,-0.01791,-0.12112,0.18237,0.29548,-0.09138,1.03105,0.97645,-0.01862,-0.11304,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.393,-3.159,16.398,-58.189,19.260,4.030,10.932,-21.258,-20.675,-64.284,23.219,-3.251
5.7500,0.22097,0.10438,1.01424,0.03530,0.02095,0.87286,0.97557,-0.01791,-0.12113,0.18237,0.29547,-0.09136,1.03106,0.97645,-0.01862,-0.11305,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.391,-3.165,16.409,-58.179,19.260,4.032,10.921,-21.266,-20.653,-64.268,23.217,-3.253
5.7520,0.22095,0.10441,1.01424,0.03529,0.02098,0.87286,0.97557,-0.01791,-0.12114,0.18237,0.29545,-0.09133,1.03106,0.97645,-0.01862,-0.11306,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.388,-3.171,16.419,-58.170,19.260,4.034,10.910,-21.274,-20.632,-64.252,23.215,-3.255
5.7540,0.22093,0.10444,1.01425,0.03527,0.02100,0.87286,0.97557,-0.01791,-0.12116,0.18237,0.29543,-0.09130,1.03107,0.97645,-0.01862,-0.11307,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.380,-3.175,16.417,-58.173,19.260,4.033,10.901,-21.283,-20.621,-64.237,23.213,-3.258
5.7560,0.22092,0.10446,1.01425,0.03526,0.02103,0.87286,0.97557,-0.01791,-0.12117,0.18237,0.29541,-0.09128,1.03107,0.97644,-0.01862,-0.11309,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.372,-3.068,16.223,-58.208,19.235,4.032,10.893,-21.227,-20.404,-64.344,23.179,-3.226
5.7580,0.22090,0.10449,1.01426,0.03525,0.02105,0.87286,0.97557,-0.01791,-0.12118,0.18237,0.29540,-0.09125,1.03108,0.97644,-0.01862,-0.11310,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.364,-3.074,16.221,-58.209,19.234,4.031,10.883,-21.238,-20.395,-64.326,23.177,-3.229
5.7600,0.22088,0.10451,1.01426,0.03523,0.02108,0.87286,0.97557,-0.01792,-0.12120,0.18237,0.29538,-0.09123,1.03109,0.97644,-0.01862,-0.11311,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.355,-3.079,16.218,-58.210,19.234,4.030,10.874,-21.249,-20.385,-64.308,23.175,-3.232
5.7620,0.22086,0.10454,1.01427,0.03522,0.02111,0.87286,0.97557,-0.01792,-0.12121,0.18237,0.29536,-0.09120,1.03109,0.97644,-0.01862,-0.11313,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.347,-3.085,16.215,-58.211,19.234,4.029,10.865,-21.260,-20.375,-64.291,23.172,-3.235
5.7640,0.22085,0.10456,1.01427,0.03521,0.02113,0.87286,0.97556,-0.01792,-0.12122,0.18237,0.29534,-0.09117,1.03110,0.97644,-0.01862,-0.11314,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.344,-3.092,16.226,-58.200,19.233,4.031,10.853,-21.268,-20.354,-64.274,23.170,-3.238
5.7660,0.22083,0.10459,1.01428,0.03519,0.02116,0.87286,0.97556,-0.01792,-0.12123,0.18237,0.29533,-0.09115,1.03111,0.97644,-0.01862,-0.11315,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.342,-3.098,16.237,-58.191,19.233,4.033,10.842,-21.277,-20.332,-64.257,23.167,-3.242
5.7680,0.22081,0.10462,1.01428,0.03518,0.02119,0.87286,0.97556,-0.01792,-0.12125,0.18237,0.29531,-0.09112,1.03111,0.97644,-0.01862,-0.11316,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.333,-3.103,16.234,-58.193,19.233,4.033,10.832,-21.287,-20.323,-64.240,23.164,-3.245
5.7700,0.22080,0.10464,1.01429,0.03517,0.02121,0.87286,0.97556,-0.01792,-0.12126,0.18237,0.29529,-0.09110,1.03112,0.97644,-0.01863,-0.11318,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.325,-3.107,16.231,-58.196,19.232,4.032,10.823,-21.297,-20.313,-64.223,23.161,-3.249
5.7720,0.22078,0.10467,1.01429,0.03515,0.02124,0.87286,0.97556,-0.01792,-0.12127,0.18237,0.29527,-0.09107,1.03113,0.97643,-0.01863,-0.11319,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.316,-3.111,16.228,-58.198,19.232,4.031,10.814,-21.307,-20.304,-64.206,23.159,-3.253
5.7740,0.22076,0.10469,1.01430,0.03514,0.02126,0.87286,0.97556,-0.01792,-0.12129,0.18237,0.29526,-0.09105,1.03113,0.97643,-0.01863,-0.11320,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.308,-3.116,16.225,-58.199,19.232,4.030,10.805,-21.316,-20.294,-64.190,23.156,-3.258
5.7760,0.22074,0.10472,1.01430,0.03512,0.02129,0.87286,0.97555,-0.01793,-0.12130,0.18237,0.29524,-0.09102,1.03114,0.97643,-0.01863,-0.11321,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.305,-3.032,16.009,-58.264,19.208,4.032,10.793,-21.250,-20.120,-64.269,23.117,-3.215
5.7780,0.22073,0.10475,1.01431,0.03511,0.02132,0.87286,0.97555,-0.01793,-0.12131,0.18237,0.29522,-0.09099,1.03114,0.97643,-0.01863,-0.11323,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.303,-3.039,16.020,-58.254,19.208,4.034,10.781,-21.260,-20.099,-64.251,23.114,-3.220
5.7800,0.22071,0.10477,1.01431,0.03510,0.02134,0.87286,0.97555,-0.01793,-0.12132,0.18237,0.29520,-0.09097,1.03115,0.97643,-0.01863,-0.11324,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.294,-3.044,16.018,-58.256,19.208,4.033,10.771,-21.271,-20.089,-64.233,23.111,-3.225
5.7820,0.22069,0.10480,1.01432,0.03508,0.02137,0.87286,0.97555,-0.01793,-0.12134,0.18237,0.29518,-0.09094,1.03116,0.97643,-0.01863,-0.11325,0.18281,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.286,-3.049,16.015,-58.258,19.207,4.032,10.761,-21.281,-20.079,-64.215,23.108,-3.230
5.7840,0.22068,0.10482,1.01432,0.03507,0.02139,0.87286,0.97555,-0.01793,-0.12135,0.18237,0.29517,-0.09092,1.03116,0.97643,-0.01863,-0.11327,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.277,-3.054,16.012,-58.260,19.207,4.031,10.752,-21.292,-20.070,-64.198,23.104,-3.235
5.7860,0.22066,0.10485,1.01433,0.03506,0.02142,0.87286,0.97555,-0.01793,-0.12136,0.18237,0.29515,-0.09089,1.03117,0.97642,-0.01864,-0.11328,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.269,-3.060,16.010,-58.261,19.206,4.030,10.742,-21.302,-20.060,-64.181,23.101,-3.240
5.7880,0.22064,0.10487,1.01433,0.03504,0.02144,0.87286,0.97555,-0.01794,-0.12138,0.18237,0.29513,-0.09087,1.03118,0.97642,-0.01864,-0.11329,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.260,-3.065,16.007,-58.261,19.206,4.029,10.732,-21.312,-20.049,-64.164,23.098,-3.245
5.7900,0.22062,0.10490,1.01434,0.03503,0.02147,0.87286,0.97554,-0.01794,-0.12139,0.18237,0.29511,-0.09084,1.03118,0.97642,-0.01864,-0.11330,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.258,-3.071,16.018,-58.251,19.206,4.031,10.720,-21.320,-20.028,-64.148,23.094,-3.251
5.7920,0.22061,0.10492,1.01434,0.03502,0.02150,0.87286,0.97554,-0.01794,-0.12140,0.18237,0.29510,-0.09082,1.03119,0.97642,-0.01864,-0.11332,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.255,-3.077,16.028,-58.241,19.206,4.033,10.708,-21.328,-20.006,-64.132,23.091,-3.256
5.7940,0.22059,0.10495,1.01435,0.03500,0.02152,0.87286,0.97554,-0.01794,-0.12141,0.18237,0.29508,-0.09079,1.03120,0.97642,-0.01864,-0.11333,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.253,-3.083,16.038,-58.233,19.205,4.035,10.697,-21.336,-19.985,-64.115,23.087,-3.262
5.7960,0.22057,0.10498,1.01435,0.03499,0.02155,0.87286,0.97554,-0.01794,-0.12143,0.18237,0.29506,-0.09076,1.03120,0.97642,-0.01864,-0.11334,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.244,-3.000,15.842,-58.346,19.163,4.035,10.687,-21.272,-19.814,-64.168,23.018,-3.208
5.7980,0.22055,0.10500,1.01436,0.03498,0.02158,0.87286,0.97554,-0.01794,-0.12144,0.18236,0.29504,-0.09074,1.03121,0.97642,-0.01864,-0.11335,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.236,-3.005,15.839,-58.348,19.163,4.034,10.676,-21.283,-19.804,-64.150,23.015,-3.214
5.8000,0.22054,0.10503,1.01436,0.03496,0.02160,0.87286,0.97554,-0.01794,-0.12145,0.18236,0.29503,-0.09071,1.03121,0.97641,-0.01864,-0.11337,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.227,-3.011,15.837,-58.350,19.163,4.033,10.666,-21.294,-19.795,-64.133,23.011,-3.220
5.8020,0.22052,0.10505,1.01437,0.03495,0.02163,0.87286,0.97553,-0.01794,-0.12146,0.18236,0.29501,-0.09069,1.03122,0.97641,-0.01865,-0.11338,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.219,-3.016,15.834,-58.351,19.162,4.032,10.656,-21.305,-19.785,-64.115,23.007,-3.226
5.8040,0.22050,0.10508,1.01437,0.03494,0.02165,0.87286,0.97553,-0.01795,-0.12148,0.18236,0.29499,-0.09066,1.03123,0.97641,-0.01865,-0.11339,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.210,-3.022,15.831,-58.352,19.162,4.031,10.646,-21.315,-19.775,-64.098,23.004,-3.233
5.8060,0.22049,0.10510,1.01438,0.03492,0.02168,0.87286,0.97553,-0.01795,-0.12149,0.18236,0.29497,-0.09064,1.03123,0.97641,-0.01865,-0.11341,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.201,-3.027,15.829,-58.352,19.161,4.030,10.637,-21.325,-19.765,-64.081,23.000,-3.239
5.8080,0.22047,0.10513,1.01438,0.03491,0.02170,0.87286,0.97553,-0.01795,-0.12150,0.18236,0.29495,-0.09061,1.03124,0.97641,-0.01865,-0.11342,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.199,-3.034,15.840,-58.341,19.161,4.032,10.624,-21.333,-19.743,-64.065,22.996,-3.245
5.8100,0.22045,0.10515,1.01439,0.03489,0.02173,0.87286,0.97553,-0.01795,-0.12152,0.18236,0.29494,-0.09059,1.03125,0.97641,-0.01865,-0.11343,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.197,-3.040,15.850,-58.331,19.161,4.034,10.612,-21.342,-19.722,-64.048,22.993,-3.252
5.8120,0.22043,0.10518,1.01439,0.03488,0.02176,0.87286,0.97553,-0.01795,-0.12153,0.18236,0.29492,-0.09056,1.03125,0.97641,-0.01865,-0.11344,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.194,-3.046,15.860,-58.323,19.161,4.036,10.600,-21.350,-19.701,-64.031,22.989,-3.258
5.8140,0.22042,0.10521,1.01440,0.03487,0.02178,0.87286,0.97553,-0.01795,-0.12154,0.18236,0.29490,-0.09054,1.03126,0.97640,-0.01865,-0.11346,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.186,-3.049,15.857,-58.326,19.160,4.035,10.590,-21.359,-19.691,-64.015,22.985,-3.264
5.8160,0.22040,0.10523,1.01440,0.03485,0.02181,0.87286,0.97552,-0.01795,-0.12155,0.18236,0.29488,-0.09051,1.03127,0.97640,-0.01865,-0.11347,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.177,-3.053,15.854,-58.329,19.160,4.034,10.581,-21.368,-19.681,-63.999,22.981,-3.271
5.8180,0.22038,0.10526,1.01441,0.03484,0.02183,0.87286,0.97552,-0.01795,-0.12157,0.18236,0.29487,-0.09048,1.03127,0.97640,-0.01866,-0.11348,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.168,-3.057,15.851,-58.332,19.159,4.033,10.571,-21.377,-19.672,-63.983,22.978,-3.277
5.8200,0.22036,0.10528,1.01441,0.03483,0.02186,0.87286,0.97552,-0.01795,-0.12158,0.18236,0.29485,-0.09046,1.03128,0.97640,-0.01866,-0.11349,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.160,-2.971,15.637,-58.457,19.095,4.032,10.562,-21.300,-19.507,-64.034,22.883,-3.214
5.8220,0.22035,0.10531,1.01442,0.03481,0.02188,0.87286,0.97552,-0.01795,-0.12159,0.18236,0.29483,-0.09043,1.03129,0.97640,-0.01866,-0.11351,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.158,-2.978,15.646,-58.460,19.095,4.031,10.589,-21.323,-19.522,-63.940,22.882,-3.169
5.8240,0.22033,0.10533,1.01442,0.03480,0.02191,0.87286,0.97552,-0.01795,-0.12161,0.18236,0.29481,-0.09041,1.03129,0.97640,-0.01866,-0.11352,0.18280,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.150,-2.983,15.644,-58.460,19.095,4.030,10.580,-21.332,-19.512,-63.929,22.883,-3.169
5.8260,0.22031,0.10536,1.01442,0.03479,0.02194,0.87286,0.97552,-0.01795,-0.12162,0.18236,0.29479,-0.09039,1.03130,0.97640,-0.01866,-0.11353,0.18279,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.148,-2.990,15.654,-58.449,19.095,4.032,10.568,-21.341,-19.490,-63.918,22.883,-3.169
5.8280,0.22030,0.10538,1.01443,0.03477,0.02196,0.87286,0.97552,-0.01795,-0.12163,0.18236,0.29478,-0.09036,1.03130,0.97639,-0.01866,-0.11355,0.18279,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.146,-2.997,15.665,-58.439,19.094,4.034,10.557,-21.349,-19.468,-63.905,22.883,-3.169
5.8300,0.22028,0.10541,1.01443,0.03476,0.02199,0.87286,0.97551,-0.01795,-0.12164,0.18236,0.29476,-0.09033,1.03131,0.97639,-0.01866,-0.11356,0.18279,-0.0000,0.0000,0.0000,0.0000,0.0104,0.0017,0.0005,0.0059,-3.144,-3.003,15.676,-58.430,19.094,4.036,10.546,-21.357,-19.446,-63.892,22.882,-3.169
