t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0400,0.52000,-0.10000,0.99169,-0.00193,-0.00001,1.02349,0.99992,0.00000,-0.00224,0.01268,0.23346,-0.20810,1.11929,0.99999,-0.00058,-0.00066,0.00390,-0.0000,0.0000,0.0000,0.0000,0.0004,-0.0013,-0.0006,0.0024,-11.783,23.438,135.188,23.918,8.792,0.367,-1.054,42.065,-126.406,29.723,6.626,1.164
0.0420,0.52000,-0.10000,0.99169,-0.00200,-0.00000,1.02295,0.99991,-0.00002,-0.00273,0.01349,0.23341,-0.20795,1.11887,0.99999,-0.00065,-0.00083,0.00428,-0.0000,0.0000,0.0000,0.0000,0.0006,-0.0014,-0.0006,0.0027,-9.440,23.809,134.753,20.786,9.437,0.450,-0.081,43.145,-126.151,25.568,6.547,1.144
0.0440,0.52000,-0.10000,0.99170,-0.00206,-0.00000,1.02239,0.99989,-0.00007,-0.00326,0.01426,0.23335,-0.20780,1.11844,0.99999,-0.00072,-0.00104,0.00467,-0.0000,0.0000,0.0000,0.0000,0.0009,-0.0015,-0.0006,0.0031,-4.541,17.525,136.814,23.301,9.629,2.536,4.151,53.184,-119.503,28.859,5.361,-1.616
0.0460,0.52000,-0.10000,0.99171,-0.00211,-0.00001,1.02182,0.99988,-0.00014,-0.00384,0.01502,0.23330,-0.20764,1.11802,0.99999,-0.00081,-0.00130,0.00506,-0.0000,0.0000,0.0000,0.0000,0.0011,-0.0016,-0.0007,0.0034,-2.493,17.862,136.370,19.895,10.252,2.611,4.660,53.964,-119.260,24.850,5.256,-1.632
0.0480,0.52000,-0.10000,0.99172,-0.00216,-0.00002,1.02122,0.99987,-0.00023,-0.00446,0.01577,0.23324,-0.20747,1.11761,0.99998,-0.00093,-0.00159,0.00548,-0.0000,0.0000,0.0000,0.0000,0.0013,-0.0017,-0.0007,0.0038,-0.357,18.214,135.784,16.601,10.838,2.687,3.852,54.293,-119.590,21.977,5.789,-1.685
0.0500,0.52000,-0.10000,0.99172,-0.00219,-0.00004,1.02059,0.99985,-0.00034,-0.00512,0.01652,0.23318,-0.20730,1.11720,0.99998,-0.00107,-0.00192,0.00590,-0.0000,0.0000,0.0000,0.0000,0.0016,-0.0018,-0.0007,0.0041,1.761,18.491,135.299,13.462,11.422,2.762,2.591,54.195,-119.571,19.772,6.436,-1.762
0.0520,0.52000,-0.10000,0.99173,-0.00222,-0.00006,1.01994,0.99983,-0.00046,-0.00583,0.01727,0.23312,-0.20712,1.11680,0.99998,-0.00121,-0.00230,0.00634,-0.0000,0.0000,0.0000,0.0000,0.0019,-0.0019,-0.0007,0.0044,3.764,18.659,134.810,10.579,12.013,2.835,1.375,54.001,-119.501,17.717,7.060,-1.845
0.0540,0.52000,-0.10000,0.99174,-0.00224,-0.00008,1.01927,0.99982,-0.00059,-0.00659,0.01800,0.23307,-0.20694,1.11640,0.99997,-0.00136,-0.00273,0.00678,-0.0000,0.0000,0.0000,0.0000,0.0022,-0.0020,-0.0007,0.0046,5.657,18.724,134.320,7.940,12.609,2.906,0.222,53.713,-119.391,15.811,7.665,-1.932
0.0560,0.52000,-0.10000,0.99174,-0.00225,-0.00011,1.01857,0.99980,-0.00073,-0.00740,0.01874,0.23301,-0.20675,1.11601,0.99997,-0.00152,-0.00322,0.00724,-0.0000,0.0000,0.0000,0.0000,0.0025,-0.0020,-0.0007,0.0049,7.449,18.703,133.828,5.528,13.211,2.974,-1.004,53.308,-119.272,14.002,8.270,-1.987
0.0580,0.52000,-0.10000,0.99175,-0.00224,-0.00014,1.01785,0.99978,-0.00088,-0.00825,0.01947,0.23296,-0.20655,1.11562,0.99996,-0.00168,-0.00376,0.00771,-0.0000,0.0000,0.0000,0.0000,0.0028,-0.0020,-0.0007,0.0051,9.042,18.635,133.532,2.979,13.858,3.021,-2.184,52.808,-119.093,12.347,8.858,-2.041
0.0600,0.52000,-0.10000,0.99175,-0.00222,-0.00018,1.01711,0.99975,-0.00104,-0.00916,0.02019,0.23291,-0.20635,1.11524,0.99996,-0.00185,-0.00435,0.00819,-0.0000,0.0000,0.0000,0.0000,0.0031,-0.0021,-0.0007,0.0053,10.504,18.488,133.241,0.634,14.500,3.060,-3.327,52.220,-118.899,10.841,9.432,-2.095
0.0620,0.52000,-0.10000,0.99176,-0.00218,-0.00021,1.01638,0.99973,-0.00122,-0.01014,0.02092,0.23286,-0.20614,1.11487,0.99995,-0.00201,-0.00500,0.00867,-0.0000,0.0000,0.0000,0.0000,0.0035,-0.0021,-0.0007,0.0055,11.841,18.267,132.949,-1.509,15.138,3.094,-4.431,51.550,-118.695,9.488,9.996,-2.149
0.0640,0.52000,-0.10000,0.99176,-0.00211,-0.00025,1.01565,0.99970,-0.00140,-0.01118,0.02165,0.23281,-0.20592,1.11452,0.99994,-0.00219,-0.00568,0.00917,-0.0000,0.0000,0.0000,0.0000,0.0039,-0.0021,-0.0007,0.0058,10.972,18.608,133.172,-4.943,15.369,3.105,-3.944,51.323,-118.946,7.301,10.294,-2.165
0.0660,0.52000,-0.10000,0.99177,-0.00201,-0.00030,1.01492,0.99967,-0.00163,-0.01230,0.02239,0.23277,-0.20570,1.11420,0.99993,-0.00238,-0.00639,0.00967,-0.0000,0.0000,0.0000,0.0000,0.0043,-0.0021,-0.0007,0.0061,10.164,18.810,133.329,-8.048,15.583,3.109,-3.490,51.010,-119.192,5.266,10.572,-2.175
0.0680,0.52000,-0.10000,0.99177,-0.00189,-0.00036,1.01418,0.99964,-0.00188,-0.01348,0.02313,0.23273,-0.20548,1.11390,0.99992,-0.00260,-0.00715,0.01018,-0.0000,0.0000,0.0000,0.0000,0.0048,-0.0022,-0.0007,0.0064,8.987,18.936,133.048,-11.068,15.332,3.121,-3.005,50.579,-119.553,3.308,10.842,-2.161
0.0700,0.52000,-0.10000,0.99178,-0.00175,-0.00043,1.01343,0.99960,-0.00216,-0.01473,0.02387,0.23269,-0.20526,1.11363,0.99991,-0.00285,-0.00795,0.01070,-0.0000,0.0000,0.0000,0.0000,0.0053,-0.0022,-0.0007,0.0067,7.859,18.922,132.699,-13.724,15.047,3.130,-2.514,50.081,-119.912,1.460,11.097,-2.137
0.0720,0.52000,-0.10000,0.99178,-0.00158,-0.00050,1.01267,0.99956,-0.00244,-0.01605,0.02467,0.23266,-0.20503,1.11339,0.99989,-0.00313,-0.00881,0.01123,-0.0000,0.0000,0.0000,0.0000,0.0059,-0.0022,-0.0007,0.0070,-5.940,14.892,136.507,-7.084,13.236,3.531,-13.351,50.244,-125.898,6.314,12.182,-2.947
0.0740,0.52000,-0.10000,0.99179,-0.00140,-0.00056,1.01191,0.99952,-0.00274,-0.01741,0.02549,0.23264,-0.20479,1.11317,0.99988,-0.00340,-0.00972,0.01178,-0.0000,0.0000,0.0000,0.0000,0.0064,-0.0022,-0.0007,0.0072,-5.429,14.756,136.714,-9.737,13.610,3.508,-11.768,49.869,-125.639,4.345,12.004,-2.917
0.0760,0.52000,-0.10000,0.99179,-0.00121,-0.00063,1.01115,0.99947,-0.00305,-0.01880,0.02632,0.23262,-0.20455,1.11298,0.99986,-0.00368,-0.01069,0.01234,-0.0000,0.0000,0.0000,0.0000,0.0070,-0.0022,-0.0007,0.0075,-3.730,14.113,136.455,-11.349,14.145,3.490,-11.030,49.440,-125.893,2.634,12.287,-2.867
0.0780,0.52000,-0.10000,0.99179,-0.00100,-0.00071,1.01038,0.99942,-0.00338,-0.02025,0.02716,0.23261,-0.20430,1.11280,0.99984,-0.00398,-0.01170,0.01291,-0.0000,0.0000,0.0000,0.0000,0.0075,-0.0022,-0.0007,0.0077,-2.137,13.411,136.196,-12.825,14.684,3.467,-10.335,48.934,-126.133,1.050,12.564,-2.808
0.0800,0.52000,-0.10000,0.99180,-0.00079,-0.00079,1.00961,0.99936,-0.00373,-0.02173,0.02801,0.23260,-0.20405,1.11265,0.99982,-0.00430,-0.01276,0.01350,-0.0000,0.0000,0.0000,0.0000,0.0081,-0.0022,-0.0007,0.0079,-0.663,12.649,135.918,-14.155,15.222,3.438,-9.628,48.403,-126.382,-0.508,12.817,-2.738
0.0820,0.52000,-0.10000,0.99180,-0.00056,-0.00087,1.00883,0.99930,-0.00409,-0.02325,0.02887,0.23260,-0.20378,1.11252,0.99979,-0.00463,-0.01387,0.01410,-0.0000,0.0000,0.0000,0.0000,0.0087,-0.0022,-0.0007,0.0081,0.705,11.834,135.625,-15.342,15.758,3.403,-8.960,47.803,-126.623,-1.947,13.064,-2.659
0.0840,0.52000,-0.10000,0.99180,-0.00032,-0.00095,1.00805,0.99924,-0.00447,-0.02482,0.02975,0.23261,-0.20352,1.11241,0.99977,-0.00498,-0.01503,0.01471,-0.0000,0.0000,0.0000,0.0000,0.0093,-0.0022,-0.0007,0.0082,1.964,10.982,135.325,-16.409,16.287,3.363,-8.375,47.095,-126.837,-3.193,13.319,-2.577
0.0860,0.52000,-0.10000,0.99181,-0.00006,-0.00104,1.00727,0.99917,-0.00487,-0.02643,0.03065,0.23262,-0.20324,1.11233,0.99974,-0.00535,-0.01624,0.01534,-0.0000,0.0000,0.0000,0.0000,0.0098,-0.0022,-0.0007,0.0084,3.103,10.100,134.965,-17.348,16.802,3.318,-7.917,46.376,-127.065,-4.564,13.615,-2.544
0.0880,0.52000,-0.10000,0.99181,0.00022,-0.00114,1.00649,0.99909,-0.00531,-0.02809,0.03161,0.23265,-0.20296,1.11228,0.99970,-0.00573,-0.01749,0.01599,-0.0000,0.0000,0.0000,0.0000,0.0104,-0.0022,-0.0007,0.0085,2.983,9.748,134.993,-19.541,17.005,3.257,-7.275,45.510,-127.221,-5.790,13.877,-2.543
0.0900,0.52000,-0.10000,0.99181,0.00052,-0.00125,1.00571,0.99900,-0.00578,-0.02980,0.03268,0.23268,-0.20267,1.11226,0.99967,-0.00614,-0.01879,0.01666,-0.0000,0.0000,0.0000,0.0000,0.0111,-0.0022,-0.0007,0.0087,-7.421,5.098,139.277,-19.934,15.792,4.457,-15.086,43.371,-131.380,-7.977,14.589,-4.201
0.0920,0.52000,-0.10000,0.99181,0.00082,-0.00136,1.00493,0.99891,-0.00626,-0.03154,0.03381,0.23273,-0.20236,1.11227,0.99962,-0.00659,-0.02014,0.01737,-0.0000,0.0000,0.0000,0.0000,0.0117,-0.0022,-0.0007,0.0088,-7.720,4.820,138.802,-21.877,15.443,4.456,-13.946,42.382,-131.665,-9.103,14.854,-4.206
0.0940,0.52000,-0.10000,0.99181,0.00114,-0.00146,1.00416,0.99881,-0.00675,-0.03332,0.03501,0.23278,-0.20205,1.11230,0.99958,-0.00705,-0.02151,0.01809,-0.0000,0.0000,0.0000,0.0000,0.0124,-0.0022,-0.0007,0.0089,-7.011,4.392,138.789,-23.988,15.791,4.494,-12.935,41.471,-131.765,-10.170,15.071,-4.238
0.0960,0.52000,-0.10000,0.99182,0.00147,-0.00157,1.00340,0.99870,-0.00725,-0.03512,0.03625,0.23285,-0.20172,1.11236,0.99953,-0.00752,-0.02293,0.01885,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0022,-0.0007,0.0090,-6.270,3.828,138.709,-25.759,16.119,4.595,-11.968,40.531,-131.876,-11.182,15.283,-4.275
0.0980,0.52000,-0.10000,0.99182,0.00181,-0.00168,1.00265,0.99858,-0.00777,-0.03696,0.03755,0.23293,-0.20138,1.11244,0.99948,-0.00800,-0.02439,0.01963,-0.0000,0.0000,0.0000,0.0000,0.0136,-0.0022,-0.0008,0.0091,-5.544,3.206,138.604,-27.410,16.442,4.712,-11.034,39.552,-131.986,-12.113,15.489,-4.317
0.1000,0.52000,-0.10000,0.99182,0.00216,-0.00180,1.00190,0.99845,-0.00829,-0.03883,0.03888,0.23302,-0.20103,1.11255,0.99942,-0.00848,-0.02588,0.02043,-0.0000,0.0000,0.0000,0.0000,0.0143,-0.0022,-0.0008,0.0092,-4.843,2.534,138.477,-28.944,16.756,4.844,-10.142,38.524,-132.094,-12.938,15.698,-4.355
0.1020,0.52000,-0.10000,0.99182,0.00251,-0.00191,1.00116,0.99832,-0.00883,-0.04072,0.04024,0.23312,-0.20066,1.11269,0.99936,-0.00898,-0.02742,0.02127,-0.0000,0.0000,0.0000,0.0000,0.0149,-0.0022,-0.0008,0.0092,-4.170,1.813,138.325,-30.368,17.058,4.991,-9.272,37.473,-132.202,-13.717,15.897,-4.399
0.1040,0.52000,-0.10000,0.99182,0.00288,-0.00203,1.00043,0.99818,-0.00938,-0.04263,0.04171,0.23324,-0.20028,1.11286,0.99929,-0.00949,-0.02899,0.02213,-0.0000,0.0000,0.0000,0.0000,0.0155,-0.0022,-0.0009,0.0093,-16.429,-9.267,140.033,-31.639,16.312,5.893,-19.002,26.778,-132.822,-18.049,16.185,-6.042
0.1060,0.52000,-0.10000,0.99182,0.00324,-0.00215,0.99970,0.99802,-0.00994,-0.04454,0.04326,0.23337,-0.19988,1.11304,0.99922,-0.01000,-0.03058,0.02303,-0.0000,0.0000,0.0000,0.0000,0.0162,-0.0022,-0.0009,0.0093,-15.241,-9.704,139.864,-33.511,16.648,5.998,-17.602,25.793,-132.911,-18.741,16.376,-6.086
0.1080,0.52000,-0.10000,0.99183,0.00361,-0.00227,0.99898,0.99785,-0.01052,-0.04646,0.04491,0.23352,-0.19947,1.11324,0.99914,-0.01053,-0.03219,0.02397,-0.0000,0.0000,0.0000,0.0000,0.0168,-0.0023,-0.0010,0.0093,-14.095,-10.166,139.684,-35.282,16.973,6.106,-16.314,24.759,-133.032,-19.323,16.598,-6.103
0.1100,0.52000,-0.10000,0.99183,0.00399,-0.00239,0.99827,0.99768,-0.01110,-0.04838,0.04662,0.23369,-0.19903,1.11346,0.99906,-0.01106,-0.03382,0.02494,-0.0000,0.0000,0.0000,0.0000,0.0174,-0.0023,-0.0010,0.0093,-13.047,-10.582,139.546,-37.159,17.288,6.179,-15.009,23.675,-133.149,-19.722,16.817,-6.074
0.1120,0.52000,-0.10000,0.99183,0.00436,-0.00251,0.99756,0.99749,-0.01169,-0.05031,0.04840,0.23387,-0.19858,1.11369,0.99897,-0.01160,-0.03546,0.02596,-0.0000,0.0000,0.0000,0.0000,0.0180,-0.0023,-0.0011,0.0093,-12.032,-11.025,139.404,-38.948,17.589,6.247,-13.741,22.578,-133.265,-20.078,17.027,-6.034
0.1140,0.52000,-0.10000,0.99183,0.00474,-0.00264,0.99687,0.99729,-0.01228,-0.05224,0.05023,0.23406,-0.19811,1.11394,0.99887,-0.01214,-0.03713,0.02702,-0.0000,0.0000,0.0000,0.0000,0.0186,-0.0023,-0.0012,0.0093,-11.055,-11.496,139.260,-40.651,17.878,6.312,-12.507,21.472,-133.376,-20.394,17.229,-5.985
0.1160,0.52000,-0.10000,0.99183,0.00513,-0.00277,0.99618,0.99709,-0.01288,-0.05418,0.05210,0.23428,-0.19762,1.11421,0.99877,-0.01268,-0.03881,0.02812,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0023,-0.0012,0.0093,-10.192,-11.854,139.164,-42.575,18.091,6.314,-11.288,20.340,-133.470,-20.635,17.419,-5.928
0.1180,0.52000,-0.10000,0.99183,0.00551,-0.00290,0.99550,0.99687,-0.01349,-0.05612,0.05401,0.23451,-0.19712,1.11450,0.99866,-0.01323,-0.04051,0.02926,-0.0000,0.0000,0.0000,0.0000,0.0197,-0.0023,-0.0013,0.0092,-9.355,-12.258,139.064,-44.369,18.299,6.310,-10.101,19.204,-133.557,-20.845,17.602,-5.863
0.1200,0.52000,-0.10000,0.99183,0.00590,-0.00304,0.99483,0.99664,-0.01411,-0.05807,0.05594,0.23477,-0.19659,1.11480,0.99855,-0.01378,-0.04223,0.03044,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0023,-0.0014,0.0092,-8.542,-12.710,138.937,-46.025,18.499,6.299,-8.997,18.102,-133.640,-21.197,17.794,-5.836
0.1220,0.52000,-0.10000,0.99183,0.00629,-0.00317,0.99416,0.99641,-0.01471,-0.06003,0.05786,0.23504,-0.19604,1.11512,0.99843,-0.01434,-0.04396,0.03167,-0.0000,0.0000,0.0000,0.0000,0.0207,-0.0023,-0.0014,0.0091,-7.766,-13.211,138.796,-47.557,18.693,6.283,-7.878,17.056,-133.689,-21.672,17.933,-5.855
0.1240,0.52000,-0.10000,0.99183,0.00669,-0.00331,0.99350,0.99617,-0.01533,-0.06198,0.05979,0.23533,-0.19548,1.11545,0.99830,-0.01488,-0.04573,0.03294,-0.0000,0.0000,0.0000,0.0000,0.0212,-0.0023,-0.0015,0.0091,-7.135,-13.875,138.863,-48.848,18.905,6.214,-5.590,16.060,-133.132,-21.580,17.531,-5.838
0.1260,0.52000,-0.10000,0.99183,0.00708,-0.00346,0.99284,0.99591,-0.01596,-0.06391,0.06177,0.23565,-0.19489,1.11580,0.99816,-0.01544,-0.04751,0.03424,-0.0000,0.0000,0.0000,0.0000,0.0216,-0.0023,-0.0016,0.0090,-7.348,-27.262,142.680,-48.509,17.297,5.766,-12.536,7.626,-134.146,-25.817,17.429,-6.682
0.1280,0.52000,-0.10000,0.99183,0.00747,-0.00361,0.99219,0.99565,-0.01661,-0.06583,0.06378,0.23598,-0.19428,1.11617,0.99802,-0.01602,-0.04929,0.03560,-0.0000,0.0000,0.0000,0.0000,0.0221,-0.0023,-0.0016,0.0090,-6.517,-27.637,142.461,-49.875,17.498,5.683,-11.476,6.668,-134.338,-26.231,17.661,-6.675
0.1300,0.52000,-0.10000,0.99183,0.00785,-0.00376,0.99155,0.99538,-0.01727,-0.06772,0.06583,0.23632,-0.19366,1.11654,0.99787,-0.01661,-0.05106,0.03700,-0.0000,0.0000,0.0000,0.0000,0.0224,-0.0023,-0.0017,0.0089,-5.733,-28.029,142.238,-51.153,17.694,5.586,-10.432,5.716,-134.519,-26.613,17.882,-6.666
0.1320,0.52000,-0.10000,0.99183,0.00823,-0.00392,0.99092,0.99510,-0.01795,-0.06958,0.06789,0.23669,-0.19301,1.11693,0.99771,-0.01721,-0.05283,0.03844,-0.0000,0.0000,0.0000,0.0000,0.0228,-0.0023,-0.0017,0.0088,-4.998,-28.434,142.011,-52.349,17.884,5.475,-9.399,4.773,-134.688,-26.967,18.092,-6.656
0.1340,0.52000,-0.10000,0.99184,0.00861,-0.00409,0.99027,0.99481,-0.01865,-0.07144,0.07000,0.23708,-0.19235,1.11732,0.99755,-0.01783,-0.05460,0.03993,-0.0000,0.0000,0.0000,0.0000,0.0231,-0.0023,-0.0017,0.0087,-4.308,-28.852,141.782,-53.469,18.068,5.352,-8.380,3.842,-134.847,-27.297,18.290,-6.646
0.1360,0.52000,-0.10000,0.99184,0.00899,-0.00426,0.98965,0.99451,-0.01936,-0.07327,0.07211,0.23748,-0.19166,1.11773,0.99738,-0.01848,-0.05638,0.04146,-0.0000,0.0000,0.0000,0.0000,0.0234,-0.0023,-0.0018,0.0087,-4.672,-29.150,140.856,-54.095,17.553,5.308,-7.220,2.835,-135.128,-27.638,18.490,-6.633
0.1380,0.52000,-0.10000,0.99184,0.00936,-0.00443,0.98903,0.99421,-0.02006,-0.07508,0.07421,0.23791,-0.19095,1.11814,0.99720,-0.01912,-0.05815,0.04304,-0.0000,0.0000,0.0000,0.0000,0.0236,-0.0023,-0.0018,0.0086,-3.813,-29.418,140.713,-55.783,17.751,5.251,-6.265,1.932,-135.203,-27.899,18.667,-6.621
0.1400,0.52000,-0.10000,0.99184,0.00972,-0.00460,0.98842,0.99390,-0.02076,-0.07686,0.07630,0.23835,-0.19022,1.11857,0.99701,-0.01977,-0.05991,0.04465,-0.0000,0.0000,0.0000,0.0000,0.0238,-0.0023,-0.0018,0.0085,-2.909,-29.775,140.569,-57.277,17.998,5.240,-5.352,1.054,-135.264,-28.160,18.835,-6.610
