t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0020,0.30000,0.00000,0.97696,-0.00002,-0.00000,1.02996,1.00000,-0.00000,0.00001,0.00013,0.23400,-0.20950,1.12498,1.00000,0.00000,0.00000,0.00000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-32.000,0.000,0.000,108.000,-12.000,0.000,-32.000,0.000,0.000,108.000,-12.000,0.000
0.0040,0.30000,0.00000,0.97688,-0.00006,-0.00000,1.02988,1.00000,-0.00000,0.00002,0.00037,0.23400,-0.20949,1.12494,1.00000,-0.00000,-0.00000,0.00002,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,-0.0000,0.0000,-29.911,2.191,-0.017,98.201,-11.660,-0.000,-28.964,2.500,-0.026,97.977,-11.663,-0.000
0.0060,0.30000,0.00000,0.97682,-0.00012,-0.00000,1.02977,1.00000,-0.00000,0.00003,0.00072,0.23399,-0.20948,1.12487,1.00000,-0.00001,-0.00000,0.00007,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.0000,-27.826,4.237,-0.034,88.770,-11.306,-0.000,-26.063,4.851,-0.051,88.350,-11.313,-0.000
0.0080,0.30000,-0.00000,0.97677,-0.00018,-0.00000,1.02961,1.00000,-0.00000,0.00004,0.00114,0.23398,-0.20946,1.12475,1.00000,-0.00003,-0.00001,0.00013,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0000,-25.756,6.132,-0.049,79.733,-10.941,-0.000,-23.302,7.046,-0.072,79.145,-10.951,-0.000
0.0100,0.30000,-0.00000,0.97673,-0.00026,-0.00000,1.02942,1.00000,0.00001,0.00004,0.00167,0.23397,-0.20943,1.12460,1.00000,-0.00005,-0.00003,0.00022,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0001,-0.0001,0.0000,-23.708,7.875,-0.062,71.113,-10.566,-0.000,-20.687,9.080,-0.090,70.386,-10.580,-0.000
0.0120,0.30000,0.00000,0.97670,-0.00035,-0.00001,1.02920,1.00000,0.00002,0.00005,0.00229,0.23396,-0.20939,1.12441,1.00000,-0.00006,-0.00004,0.00033,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0002,-0.0001,0.0000,-22.201,9.565,-0.050,66.155,-9.565,0.016,-18.153,10.955,-0.033,62.118,-10.202,-0.000
0.0140,0.30000,-0.00000,0.97668,-0.00046,-0.00001,1.02896,1.00000,0.00002,0.00005,0.00296,0.23394,-0.20935,1.12420,1.00000,-0.00007,-0.00004,0.00047,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0002,-0.0002,0.0001,-20.633,11.263,-0.123,61.209,-8.579,0.034,-16.177,12.616,-0.209,57.777,-9.135,0.012
0.0160,0.30000,0.00000,0.97666,-0.00057,-0.00001,1.02869,0.99999,0.00002,0.00005,0.00367,0.23392,-0.20930,1.12395,1.00000,-0.00009,-0.00004,0.00063,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0003,-0.0002,0.0001,-18.833,12.817,-0.244,56.247,-7.620,0.019,-14.290,14.231,-0.374,53.344,-8.103,0.026
0.0180,0.30000,0.00000,0.97665,-0.00070,-0.00002,1.02838,0.99999,0.00003,0.00003,0.00443,0.23389,-0.20924,1.12367,1.00000,-0.00012,-0.00003,0.00081,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0004,-0.0003,0.0002,-17.076,14.266,-0.354,51.366,-6.686,0.002,-12.474,15.764,-0.519,48.889,-7.109,0.040
0.0200,0.30000,0.00000,0.97665,-0.00083,-0.00002,1.02804,0.99999,0.00003,-0.00000,0.00521,0.23387,-0.20917,1.12336,1.00000,-0.00015,-0.00002,0.00102,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0004,-0.0003,0.0002,-15.544,15.639,-0.403,46.724,-5.761,0.012,-10.715,17.191,-0.634,44.483,-6.152,0.055
0.0220,0.30000,0.00000,0.97664,-0.00095,-0.00002,1.02767,0.99998,0.00004,-0.00006,0.00601,0.23384,-0.20909,1.12302,1.00000,-0.00019,-0.00003,0.00125,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0005,-0.0004,0.0003,-14.046,16.897,-0.448,42.204,-4.865,0.021,-9.042,18.519,-0.729,40.165,-5.232,0.071
0.0240,0.30000,0.00000,0.97664,-0.00108,-0.00002,1.02726,0.99998,0.00005,-0.00014,0.00682,0.23381,-0.20900,1.12266,1.00000,-0.00022,-0.00005,0.00149,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0006,-0.0004,0.0004,-12.589,18.037,-0.490,37.823,-4.000,0.031,-7.461,19.741,-0.808,35.973,-4.349,0.087
0.0260,0.30000,0.00000,0.97664,-0.00121,-0.00002,1.02681,0.99997,0.00005,-0.00026,0.00762,0.23378,-0.20891,1.12226,1.00000,-0.00026,-0.00008,0.00176,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0007,-0.0004,0.0005,-11.178,19.058,-0.531,33.601,-3.167,0.041,-5.976,20.854,-0.869,31.941,-3.503,0.103
0.0280,0.30000,0.00000,0.97665,-0.00132,-0.00002,1.02634,0.99996,0.00008,-0.00041,0.00843,0.23376,-0.20881,1.12184,1.00000,-0.00030,-0.00015,0.00204,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0008,-0.0005,0.0005,-9.644,19.906,-0.586,28.437,-2.592,0.044,-4.629,21.846,-0.949,28.066,-2.693,0.120
0.0300,0.30000,0.00000,0.97665,-0.00144,-0.00000,1.02588,0.99996,0.00011,-0.00059,0.00927,0.23373,-0.20870,1.12140,1.00000,-0.00031,-0.00024,0.00234,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0009,-0.0005,0.0007,-8.911,21.238,-0.247,24.506,-2.368,0.137,-3.227,22.672,-0.834,24.215,-1.953,0.121
0.0320,0.30000,0.00000,0.97666,-0.00154,0.00001,1.02542,0.99995,0.00013,-0.00081,0.01013,0.23370,-0.20858,1.12096,1.00000,-0.00034,-0.00029,0.00265,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0010,-0.0006,0.0010,-8.203,22.647,-0.083,20.568,-2.280,0.180,-2.794,23.945,-0.581,20.489,-1.928,0.165
0.0340,0.30000,0.00000,0.97666,-0.00164,0.00003,1.02496,0.99994,0.00014,-0.00107,0.01100,0.23367,-0.20845,1.12051,1.00000,-0.00037,-0.00033,0.00299,-0.0000,0.0000,0.0000,0.0000,0.0002,-0.0011,-0.0006,0.0012,-7.521,23.903,0.041,16.803,-2.200,0.221,-2.426,25.083,-0.391,16.914,-1.919,0.204
0.0360,0.30000,0.00000,0.97667,-0.00172,0.00004,1.02449,0.99993,0.00015,-0.00137,0.01188,0.23363,-0.20832,1.12006,0.99999,-0.00042,-0.00037,0.00333,-0.0000,0.0000,0.0000,0.0000,0.0004,-0.0013,-0.0006,0.0016,-6.759,24.951,0.165,13.251,-2.107,0.251,-2.027,26.076,-0.226,13.492,-1.900,0.235
0.0380,0.30000,0.00000,0.97668,-0.00179,0.00006,1.02401,0.99992,0.00015,-0.00172,0.01275,0.23358,-0.20818,1.11961,0.99999,-0.00048,-0.00042,0.00370,-0.0000,0.0000,0.0000,0.0000,0.0006,-0.0014,-0.0007,0.0019,-6.014,25.838,0.276,9.917,-2.020,0.282,-1.628,26.911,-0.079,10.265,-1.865,0.259
0.0400,0.30000,0.00000,0.97669,-0.00185,0.00008,1.02352,0.99991,0.00014,-0.00212,0.01362,0.23354,-0.20803,1.11917,0.99999,-0.00054,-0.00049,0.00407,-0.0000,0.0000,0.0000,0.0000,0.0009,-0.0015,-0.0007,0.0022,-5.287,26.572,0.377,6.803,-1.940,0.311,-1.256,27.600,0.044,7.257,-1.829,0.281
0.0420,0.30000,0.00000,0.97669,-0.00189,0.00010,1.02301,0.99989,0.00013,-0.00257,0.01447,0.23350,-0.20787,1.11872,0.99999,-0.00061,-0.00058,0.00447,-0.0000,0.0000,0.0000,0.0000,0.0012,-0.0016,-0.0007,0.0026,-4.575,27.159,0.469,3.915,-1.870,0.340,-0.917,28.150,0.150,4.467,-1.796,0.300
0.0440,0.30000,0.00000,0.97670,-0.00191,0.00012,1.02248,0.99988,0.00012,-0.00307,0.01531,0.23346,-0.20770,1.11827,0.99999,-0.00067,-0.00071,0.00487,-0.0000,0.0000,0.0000,0.0000,0.0015,-0.0018,-0.0007,0.0029,-3.880,27.608,0.554,1.242,-1.811,0.366,-0.614,28.570,0.241,1.891,-1.769,0.316
0.0460,0.30000,0.00000,0.97671,-0.00191,0.00013,1.02193,0.99987,0.00009,-0.00364,0.01602,0.23342,-0.20753,1.11783,0.99999,-0.00075,-0.00087,0.00529,-0.0000,0.0000,0.0000,0.0000,0.0018,-0.0019,-0.0008,0.0033,18.751,33.838,71.699,-9.041,9.256,1.521,19.623,23.715,-68.662,-7.092,8.004,-0.236
0.0480,0.30000,0.00000,0.97672,-0.00189,0.00015,1.02137,0.99985,0.00009,-0.00425,0.01662,0.23338,-0.20735,1.11739,0.99998,-0.00081,-0.00110,0.00569,-0.0000,0.0000,0.0000,0.0000,0.0022,-0.0019,-0.0008,0.0036,17.668,33.755,71.628,-10.277,9.103,1.530,18.892,23.724,-68.611,-8.680,7.866,-0.237
0.0500,0.30000,0.00000,0.97672,-0.00186,0.00016,1.02081,0.99984,0.00009,-0.00493,0.01730,0.23335,-0.20717,1.11697,0.99998,-0.00084,-0.00137,0.00609,-0.0000,0.0000,0.0000,0.0000,0.0026,-0.0020,-0.0008,0.0040,-11.981,17.619,159.630,26.611,9.565,1.683,-5.852,49.423,-138.626,28.456,6.167,-0.042
0.0520,0.30000,0.00000,0.97673,-0.00182,0.00016,1.02025,0.99982,0.00006,-0.00565,0.01805,0.23332,-0.20698,1.11655,0.99998,-0.00086,-0.00169,0.00651,-0.0000,0.0000,0.0000,0.0000,0.0030,-0.0020,-0.0008,0.0044,-11.396,18.387,159.539,22.316,10.062,1.690,-4.684,49.811,-138.191,25.087,6.015,-0.056
0.0540,0.30000,0.00000,0.97674,-0.00177,0.00016,1.01969,0.99980,0.00001,-0.00642,0.01886,0.23329,-0.20678,1.11615,0.99997,-0.00090,-0.00202,0.00694,-0.0000,0.0000,0.0000,0.0000,0.0034,-0.0020,-0.0008,0.0048,-10.609,19.101,159.263,18.271,10.520,1.703,-4.535,49.931,-138.301,22.291,6.470,-0.128
0.0560,0.30000,0.00000,0.97674,-0.00171,0.00014,1.01911,0.99978,-0.00007,-0.00723,0.01970,0.23326,-0.20658,1.11578,0.99997,-0.00096,-0.00238,0.00740,-0.0000,0.0000,0.0000,0.0000,0.0039,-0.0021,-0.0008,0.0051,-9.807,19.680,159.008,14.467,10.964,1.721,-4.331,49.952,-138.385,19.671,6.902,-0.209
0.0580,0.30000,0.00000,0.97675,-0.00164,0.00012,1.01853,0.99976,-0.00020,-0.00808,0.02054,0.23323,-0.20637,1.11542,0.99996,-0.00106,-0.00277,0.00788,-0.0000,0.0000,0.0000,0.0000,0.0044,-0.0021,-0.0008,0.0055,-7.603,19.673,158.350,11.762,11.464,1.727,-4.352,49.999,-138.583,17.060,7.367,-0.267
0.0600,0.30000,0.00000,0.97675,-0.00157,0.00009,1.01794,0.99973,-0.00035,-0.00898,0.02138,0.23320,-0.20615,1.11509,0.99996,-0.00119,-0.00320,0.00837,-0.0000,0.0000,0.0000,0.0000,0.0048,-0.0021,-0.0008,0.0059,-5.420,19.551,157.711,9.253,11.955,1.737,-4.344,49.973,-138.768,14.585,7.807,-0.329
0.0620,0.30000,0.00000,0.97676,-0.00148,0.00005,1.01733,0.99970,-0.00053,-0.00993,0.02222,0.23318,-0.20593,1.11478,0.99995,-0.00135,-0.00367,0.00889,-0.0000,0.0000,0.0000,0.0000,0.0053,-0.0022,-0.0008,0.0063,-3.300,19.328,157.075,6.974,12.453,1.748,-4.308,49.878,-138.943,12.241,8.222,-0.396
0.0640,0.30000,0.00000,0.97676,-0.00138,0.00000,1.01671,0.99967,-0.00075,-0.01092,0.02305,0.23315,-0.20570,1.11449,0.99995,-0.00154,-0.00419,0.00941,-0.0000,0.0000,0.0000,0.0000,0.0059,-0.0022,-0.0008,0.0066,-1.262,19.012,156.437,4.927,12.965,1.760,-4.249,49.716,-139.114,10.022,8.616,-0.465
0.0660,0.30000,0.00000,0.97677,-0.00127,-0.00004,1.01608,0.99964,-0.00096,-0.01197,0.02397,0.23314,-0.20547,1.11422,0.99994,-0.00176,-0.00477,0.00995,-0.0000,0.0000,0.0000,0.0000,0.0064,-0.0022,-0.0008,0.0069,-2.999,11.957,147.919,10.544,11.905,3.943,-7.164,52.075,-131.171,16.374,8.935,-2.888
0.0680,0.30000,0.00000,0.97677,-0.00115,-0.00009,1.01543,0.99960,-0.00119,-0.01306,0.02497,0.23313,-0.20523,1.11397,0.99993,-0.00198,-0.00541,0.01051,-0.0000,0.0000,0.0000,0.0000,0.0069,-0.0022,-0.0008,0.0072,-2.724,12.462,147.945,6.776,12.288,4.014,-7.323,51.372,-130.937,15.013,9.424,-2.970
0.0700,0.30000,0.00000,0.97678,-0.00101,-0.00014,1.01478,0.99956,-0.00143,-0.01420,0.02601,0.23313,-0.20497,1.11374,0.99992,-0.00219,-0.00612,0.01110,-0.0000,0.0000,0.0000,0.0000,0.0075,-0.0022,-0.0008,0.0074,-2.364,12.851,147.946,3.267,12.665,4.091,-7.611,50.581,-130.724,13.710,9.928,-3.022
0.0720,0.30000,0.00000,0.97678,-0.00086,-0.00020,1.01412,0.99951,-0.00168,-0.01540,0.02708,0.23314,-0.20470,1.11353,0.99990,-0.00243,-0.00687,0.01171,-0.0000,0.0000,0.0000,0.0000,0.0080,-0.0022,-0.0008,0.0076,-2.061,13.004,147.836,0.136,13.025,4.173,-6.989,50.194,-130.877,11.666,10.289,-3.045
0.0740,0.30000,0.00000,0.97679,-0.00069,-0.00026,1.01346,0.99946,-0.00195,-0.01665,0.02818,0.23316,-0.20443,1.11334,0.99989,-0.00268,-0.00768,0.01234,-0.0000,0.0000,0.0000,0.0000,0.0086,-0.0023,-0.0009,0.0079,-1.708,13.085,147.760,-2.906,13.379,4.233,-6.396,49.745,-131.012,9.754,10.634,-3.062
0.0760,0.30000,0.00000,0.97679,-0.00050,-0.00032,1.01279,0.99941,-0.00225,-0.01794,0.02928,0.23318,-0.20414,1.11318,0.99987,-0.00294,-0.00854,0.01299,-0.0000,0.0000,0.0000,0.0000,0.0092,-0.0023,-0.0009,0.0080,-1.357,13.062,147.667,-5.723,13.726,4.293,-5.823,49.231,-131.148,7.963,10.967,-3.074
0.0780,0.30000,0.00000,0.97679,-0.00031,-0.00039,1.01211,0.99935,-0.00256,-0.01929,0.03039,0.23322,-0.20385,1.11305,0.99986,-0.00323,-0.00946,0.01367,-0.0000,0.0000,0.0000,0.0000,0.0098,-0.0023,-0.0009,0.0082,0.094,12.537,147.245,-7.466,14.230,4.303,-5.407,48.774,-131.349,6.168,11.289,-3.077
0.0800,0.30000,0.00000,0.97680,-0.00009,-0.00047,1.01143,0.99928,-0.00289,-0.02068,0.03153,0.23327,-0.20354,1.11294,0.99984,-0.00353,-0.01044,0.01436,-0.0000,0.0000,0.0000,0.0000,0.0104,-0.0023,-0.0009,0.0084,0.207,12.439,147.209,-10.121,14.493,4.298,-4.846,48.121,-131.487,4.622,11.598,-3.077
0.0820,0.30000,0.00000,0.97680,0.00014,-0.00055,1.01075,0.99922,-0.00324,-0.02213,0.03268,0.23333,-0.20323,1.11286,0.99981,-0.00384,-0.01147,0.01508,-0.0000,0.0000,0.0000,0.0000,0.0110,-0.0023,-0.0009,0.0085,0.325,12.244,147.144,-12.557,14.747,4.285,-4.299,47.416,-131.631,3.172,11.897,-3.073
0.0840,0.30000,0.00000,0.97680,0.00038,-0.00063,1.01006,0.99914,-0.00360,-0.02362,0.03384,0.23340,-0.20291,1.11281,0.99979,-0.00417,-0.01256,0.01582,-0.0000,0.0000,0.0000,0.0000,0.0116,-0.0023,-0.0009,0.0087,0.448,11.959,147.054,-14.792,14.991,4.264,-3.767,46.661,-131.780,1.816,12.186,-3.064
0.0860,0.30000,0.00000,0.97681,0.00065,-0.00072,1.00936,0.99906,-0.00400,-0.02517,0.03502,0.23349,-0.20258,1.11278,0.99976,-0.00451,-0.01370,0.01658,-0.0000,0.0000,0.0000,0.0000,0.0122,-0.0023,-0.0009,0.0088,0.577,11.597,146.943,-16.854,15.229,4.234,-3.248,45.861,-131.935,0.546,12.466,-3.050
0.0880,0.30000,0.00000,0.97681,0.00093,-0.00082,1.00866,0.99898,-0.00441,-0.02676,0.03620,0.23359,-0.20224,1.11278,0.99973,-0.00489,-0.01491,0.01737,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0023,-0.0009,0.0089,0.050,11.204,146.363,-18.630,14.985,4.217,-2.646,44.960,-132.220,-0.683,12.749,-3.027
0.0900,0.30000,0.00000,0.97681,0.00122,-0.00092,1.00795,0.99888,-0.00483,-0.02839,0.03745,0.23371,-0.20189,1.11281,0.99969,-0.00528,-0.01617,0.01818,-0.0000,0.0000,0.0000,0.0000,0.0133,-0.0023,-0.0009,0.0090,-11.146,6.286,150.971,-17.184,14.203,5.158,-11.121,43.279,-135.043,-0.697,14.144,-4.457
0.0920,0.30000,0.00000,0.97681,0.00151,-0.00102,1.00724,0.99878,-0.00528,-0.03004,0.03873,0.23384,-0.20153,1.11286,0.99965,-0.00568,-0.01748,0.01902,-0.0000,0.0000,0.0000,0.0000,0.0139,-0.0023,-0.0009,0.0090,-10.279,5.879,150.846,-19.185,14.471,5.101,-10.150,42.386,-135.207,-1.717,14.406,-4.421
0.0940,0.30000,0.00000,0.97681,0.00182,-0.00114,1.00652,0.99868,-0.00574,-0.03173,0.04003,0.23398,-0.20115,1.11294,0.99961,-0.00610,-0.01884,0.01988,-0.0000,0.0000,0.0000,0.0000,0.0144,-0.0023,-0.0009,0.0091,-8.589,5.045,150.437,-20.189,14.924,5.039,-9.329,41.556,-135.418,-2.776,14.664,-4.376
0.0960,0.30000,0.00000,0.97682,0.00213,-0.00125,1.00579,0.99857,-0.00623,-0.03344,0.04134,0.23414,-0.20076,1.11303,0.99956,-0.00654,-0.02025,0.02077,-0.0000,0.0000,0.0000,0.0000,0.0149,-0.0023,-0.0009,0.0091,-6.994,4.169,150.018,-21.077,15.389,4.970,-8.537,40.694,-135.633,-3.776,14.915,-4.325
0.0980,0.30000,0.00000,0.97682,0.00246,-0.00137,1.00506,0.99845,-0.00673,-0.03518,0.04270,0.23432,-0.20037,1.11315,0.99950,-0.00700,-0.02170,0.02170,-0.0000,0.0000,0.0000,0.0000,0.0154,-0.0023,-0.0009,0.0092,-5.317,3.169,149.471,-21.486,15.903,4.916,-7.792,39.829,-135.871,-4.752,15.160,-4.266
0.1000,0.30000,0.00000,0.97682,0.00280,-0.00149,1.00433,0.99832,-0.00726,-0.03697,0.04411,0.23451,-0.19995,1.11329,0.99945,-0.00747,-0.02320,0.02264,-0.0000,0.0000,0.0000,0.0000,0.0159,-0.0023,-0.0009,0.0092,-4.915,2.713,149.356,-23.467,16.102,5.002,-6.924,38.798,-136.016,-5.531,15.397,-4.204
0.1020,0.30000,0.00000,0.97682,0.00315,-0.00163,1.00358,0.99818,-0.00783,-0.03879,0.04558,0.23472,-0.19953,1.11345,0.99938,-0.00798,-0.02475,0.02363,-0.0000,0.0000,0.0000,0.0000,0.0164,-0.0023,-0.0009,0.0092,-5.381,2.240,148.785,-24.935,15.796,5.040,-5.953,37.672,-136.311,-6.300,15.638,-4.133
0.1040,0.30000,0.00000,0.97682,0.00352,-0.00176,1.00283,0.99803,-0.00840,-0.04064,0.04705,0.23495,-0.19909,1.11364,0.99931,-0.00851,-0.02634,0.02464,-0.0000,0.0000,0.0000,0.0000,0.0169,-0.0023,-0.0010,0.0092,-5.912,1.734,148.175,-26.258,15.442,5.086,-4.975,36.520,-136.611,-7.029,15.873,-4.055
0.1060,0.30000,0.00000,0.97682,0.00389,-0.00189,1.00209,0.99788,-0.00896,-0.04252,0.04854,0.23519,-0.19863,1.11385,0.99924,-0.00905,-0.02798,0.02569,-0.0000,0.0000,0.0000,0.0000,0.0173,-0.0023,-0.0010,0.0092,-5.281,1.118,148.122,-28.024,15.756,5.233,-4.162,35.448,-136.706,-7.676,16.088,-3.977
0.1080,0.30000,0.00000,0.97683,0.00426,-0.00202,1.00136,0.99771,-0.00954,-0.04440,0.05011,0.23545,-0.19817,1.11408,0.99916,-0.00958,-0.02966,0.02676,-0.0000,0.0000,0.0000,0.0000,0.0177,-0.0024,-0.0010,0.0092,-16.889,-9.624,149.928,-29.332,15.181,6.502,-14.814,26.641,-139.113,-11.065,16.384,-5.869
0.1100,0.30000,0.00000,0.97683,0.00464,-0.00215,1.00063,0.99754,-0.01013,-0.04630,0.05175,0.23573,-0.19768,1.11433,0.99907,-0.01012,-0.03136,0.02786,-0.0000,0.0000,0.0000,0.0000,0.0181,-0.0024,-0.0010,0.0092,-15.698,-10.063,149.786,-31.246,15.512,6.652,-13.437,25.722,-139.185,-11.952,16.613,-5.841
0.1120,0.30000,0.00000,0.97683,0.00502,-0.00228,0.99991,0.99735,-0.01073,-0.04820,0.05345,0.23602,-0.19718,1.11460,0.99897,-0.01068,-0.03308,0.02900,-0.0000,0.0000,0.0000,0.0000,0.0185,-0.0024,-0.0011,0.0092,-14.562,-10.549,149.601,-33.023,15.828,6.814,-12.118,24.838,-139.262,-12.926,16.796,-5.849
0.1140,0.30000,0.00000,0.97683,0.00541,-0.00241,0.99919,0.99715,-0.01132,-0.05012,0.05517,0.23633,-0.19666,1.11488,0.99887,-0.01125,-0.03482,0.03017,-0.0000,0.0000,0.0000,0.0000,0.0189,-0.0024,-0.0011,0.0092,-13.496,-10.966,149.458,-35.030,16.197,6.931,-10.839,23.910,-139.314,-13.764,16.971,-5.865
0.1160,0.30000,0.00000,0.97683,0.00580,-0.00255,0.99847,0.99695,-0.01192,-0.05204,0.05695,0.23666,-0.19612,1.11518,0.99877,-0.01179,-0.03661,0.03138,-0.0000,0.0000,0.0000,0.0000,0.0192,-0.0024,-0.0012,0.0092,-12.632,-11.471,149.472,-36.995,16.568,7.051,-8.382,23.000,-138.799,-14.077,16.642,-5.840
0.1180,0.30000,0.00000,0.97683,0.00620,-0.00268,0.99777,0.99673,-0.01253,-0.05397,0.05876,0.23701,-0.19556,1.11550,0.99865,-0.01235,-0.03840,0.03262,-0.0000,0.0000,0.0000,0.0000,0.0195,-0.0024,-0.0012,0.0091,-11.645,-11.951,149.281,-38.780,16.908,7.173,-7.372,22.027,-138.921,-14.853,16.863,-5.871
0.1200,0.30000,0.00000,0.97683,0.00659,-0.00282,0.99707,0.99651,-0.01315,-0.05590,0.06060,0.23736,-0.19498,1.11584,0.99853,-0.01291,-0.04021,0.03391,-0.0000,0.0000,0.0000,0.0000,0.0198,-0.0024,-0.0013,0.0091,-10.698,-12.460,149.086,-40.469,17.237,7.297,-6.388,21.019,-139.033,-15.517,17.089,-5.897
0.1220,0.30000,0.00000,0.97683,0.00699,-0.00296,0.99639,0.99627,-0.01378,-0.05783,0.06247,0.23774,-0.19439,1.11619,0.99840,-0.01349,-0.04204,0.03523,-0.0000,0.0000,0.0000,0.0000,0.0201,-0.0024,-0.0013,0.0091,-9.847,-12.914,148.916,-42.285,17.556,7.380,-5.416,19.989,-139.121,-16.103,17.300,-5.929
0.1240,0.30000,0.00000,0.97683,0.00739,-0.00311,0.99571,0.99603,-0.01442,-0.05977,0.06436,0.23813,-0.19377,1.11656,0.99827,-0.01406,-0.04387,0.03658,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0024,-0.0014,0.0091,-9.035,-13.401,148.743,-44.001,17.861,7.457,-4.463,18.951,-139.196,-16.649,17.498,-5.967
0.1260,0.30000,0.00000,0.97683,0.00778,-0.00326,0.99504,0.99578,-0.01506,-0.06169,0.06628,0.23853,-0.19314,1.11696,0.99812,-0.01465,-0.04573,0.03798,-0.0000,0.0000,0.0000,0.0000,0.0206,-0.0024,-0.0014,0.0090,-8.262,-25.872,149.193,-43.665,15.619,6.263,-10.068,9.837,-138.818,-21.043,16.277,-6.343
0.1280,0.30000,0.00000,0.97683,0.00817,-0.00341,0.99438,0.99552,-0.01571,-0.06360,0.06824,0.23895,-0.19249,1.11736,0.99797,-0.01524,-0.04758,0.03942,-0.0000,0.0000,0.0000,0.0000,0.0208,-0.0025,-0.0015,0.0090,-7.491,-26.026,148.997,-45.808,15.849,6.275,-8.903,8.924,-138.882,-21.589,16.461,-6.386
0.1300,0.30000,0.00000,0.97683,0.00856,-0.00357,0.99372,0.99524,-0.01637,-0.06549,0.07023,0.23939,-0.19182,1.11777,0.99781,-0.01583,-0.04944,0.04090,-0.0000,0.0000,0.0000,0.0000,0.0209,-0.0025,-0.0015,0.0089,-6.733,-26.216,148.801,-47.811,16.071,6.279,-7.856,7.979,-138.977,-22.026,16.670,-6.405
0.1320,0.30000,0.00000,0.97683,0.00895,-0.00373,0.99307,0.99497,-0.01703,-0.06736,0.07223,0.23984,-0.19113,1.11820,0.99765,-0.01644,-0.05130,0.04242,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0025,-0.0016,0.0089,-6.000,-26.445,148.600,-49.685,16.286,6.276,-6.834,7.041,-139.065,-22.444,16.870,-6.422
0.1340,0.30000,0.00000,0.97684,0.00934,-0.00390,0.99243,0.99468,-0.01770,-0.06922,0.07424,0.24030,-0.19042,1.11864,0.99747,-0.01704,-0.05316,0.04397,-0.0000,0.0000,0.0000,0.0000,0.0212,-0.0025,-0.0016,0.0088,-5.294,-26.711,148.398,-51.439,16.494,6.267,-5.838,6.112,-139.147,-22.844,17.061,-6.438
0.1360,0.30000,0.00000,0.97684,0.00972,-0.00406,0.99179,0.99438,-0.01837,-0.07106,0.07625,0.24078,-0.18969,1.11908,0.99729,-0.01766,-0.05502,0.04557,-0.0000,0.0000,0.0000,0.0000,0.0213,-0.0025,-0.0017,0.0087,-4.584,-27.059,148.230,-52.920,16.715,6.215,-4.871,5.201,-139.235,-23.242,17.244,-6.452
0.1380,0.30000,0.00000,0.97684,0.01010,-0.00423,0.99115,0.99408,-0.01906,-0.07288,0.07826,0.24127,-0.18895,1.11954,0.99710,-0.01828,-0.05688,0.04721,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0025,-0.0017,0.0086,-3.922,-27.434,148.056,-54.290,16.929,6.148,-3.926,4.298,-139.320,-23.625,17.421,-6.465
0.1400,0.30000,0.00000,0.97684,0.01047,-0.00441,0.99052,0.99378,-0.01974,-0.07469,0.08027,0.24177,-0.18818,1.12000,0.99690,-0.01891,-0.05874,0.04888,-0.0000,0.0000,0.0000,0.0000,0.0215,-0.0025,-0.0017,0.0085,-3.309,-27.832,147.875,-55.558,17.136,6.065,-3.000,3.406,-139.402,-23.995,17.590,-6.477
0.1420,0.30000,0.00000,0.97684,0.01085,-0.00458,0.98990,0.99346,-0.02043,-0.07648,0.08226,0.24229,-0.18740,1.12047,0.99669,-0.01954,-0.06060,0.05058,-0.0000,0.0000,0.0000,0.0000,0.0215,-0.0025,-0.0017,0.0084,-2.743,-28.248,147.688,-56.731,17.336,5.968,-2.091,2.525,-139.481,-24.352,17.752,-6.488
