t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
0.0020,0.30000,0.00000,0.97696,-0.00002,-0.00000,1.02996,1.00000,-0.00000,0.00001,0.00013,0.23400,-0.20950,1.12498,1.00000,0.00000,0.00000,0.00000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-32.000,0.000,0.000,108.000,-12.000,0.000,-32.000,0.000,0.000,108.000,-12.000,0.000
0.0040,0.30000,0.00000,0.97688,-0.00006,-0.00000,1.02988,1.00000,-0.00000,0.00002,0.00037,0.23400,-0.20949,1.12494,1.00000,-0.00000,-0.00000,0.00002,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,-0.0000,0.0000,-29.911,2.191,-0.017,98.201,-11.660,-0.000,-28.964,2.500,-0.026,97.977,-11.663,-0.000
0.0060,0.30000,0.00000,0.97682,-0.00012,-0.00000,1.02977,1.00000,-0.00000,0.00003,0.00072,0.23399,-0.20948,1.12487,1.00000,-0.00001,-0.00000,0.00007,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0000,0.0000,-27.826,4.237,-0.034,88.770,-11.306,-0.000,-26.063,4.851,-0.051,88.350,-11.313,-0.000
0.0080,0.30000,-0.00000,0.97677,-0.00018,-0.00000,1.02961,1.00000,-0.00000,0.00004,0.00114,0.23398,-0.20946,1.12475,1.00000,-0.00003,-0.00001,0.00013,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0000,-25.756,6.132,-0.049,79.733,-10.941,-0.000,-23.302,7.046,-0.072,79.145,-10.951,-0.000
0.0100,0.30000,0.00000,0.97673,-0.00026,-0.00000,1.02942,1.00000,0.00001,0.00004,0.00167,0.23397,-0.20943,1.12460,1.00000,-0.00005,-0.00003,0.00022,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0001,-0.0001,0.0000,-23.708,7.875,-0.062,71.113,-10.566,-0.000,-20.687,9.080,-0.090,70.386,-10.580,-0.000
0.0120,0.30000,-0.00000,0.97670,-0.00035,-0.00001,1.02920,1.00000,0.00002,0.00005,0.00229,0.23396,-0.20939,1.12441,1.00000,-0.00006,-0.00004,0.00033,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0002,-0.0001,0.0000,-22.201,9.565,-0.050,66.155,-9.565,0.016,-18.153,10.955,-0.033,62.118,-10.202,-0.000
0.0140,0.30000,0.00000,0.97668,-0.00046,-0.00001,1.02896,1.00000,0.00002,0.00005,0.00296,0.23394,-0.20935,1.12420,1.00000,-0.00007,-0.00004,0.00047,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0002,-0.0002,0.0001,-20.633,11.263,-0.123,61.209,-8.579,0.034,-16.177,12.616,-0.209,57.777,-9.135,0.012
0.0160,0.30000,-0.00000,0.97666,-0.00057,-0.00001,1.02869,0.99999,0.00002,0.00005,0.00367,0.23392,-0.20930,1.12395,1.00000,-0.00009,-0.00004,0.00063,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0003,-0.0002,0.0001,-18.833,12.817,-0.244,56.247,-7.620,0.019,-14.290,14.231,-0.374,53.344,-8.103,0.026
0.0180,0.30000,-0.00000,0.97665,-0.00070,-0.00002,1.02838,0.99999,0.00003,0.00003,0.00443,0.23389,-0.20924,1.12367,1.00000,-0.00012,-0.00003,0.00081,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0004,-0.0003,0.0002,-17.076,14.266,-0.354,51.366,-6.686,0.002,-12.474,15.764,-0.519,48.889,-7.109,0.040
0.0200,0.30000,-0.00000,0.97665,-0.00083,-0.00002,1.02804,0.99999,0.00003,-0.00000,0.00521,0.23387,-0.20917,1.12336,1.00000,-0.00015,-0.00002,0.00102,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0004,-0.0003,0.0002,-15.544,15.639,-0.403,46.724,-5.761,0.012,-10.715,17.191,-0.634,44.483,-6.152,0.055
0.0220,0.30000,-0.00000,0.97664,-0.00095,-0.00002,1.02767,0.99998,0.00004,-0.00006,0.00601,0.23384,-0.20909,1.12302,1.00000,-0.00019,-0.00003,0.00125,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0005,-0.0004,0.0003,-14.046,16.897,-0.448,42.204,-4.865,0.021,-9.042,18.519,-0.729,40.165,-5.232,0.071
0.0240,0.30000,-0.00000,0.97664,-0.00108,-0.00002,1.02726,0.99998,0.00005,-0.00014,0.00682,0.23381,-0.20900,1.12266,1.00000,-0.00022,-0.00005,0.00149,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0006,-0.0004,0.0004,-12.589,18.037,-0.490,37.823,-4.000,0.031,-7.461,19.741,-0.808,35.973,-4.349,0.087
0.0260,0.30000,-0.00000,0.97664,-0.00121,-0.00002,1.02681,0.99997,0.00005,-0.00026,0.00753,0.23378,-0.20891,1.12226,1.00000,-0.00026,-0.00008,0.00176,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0007,-0.0004,0.0005,10.774,24.968,70.533,25.782,7.854,1.173,14.000,15.701,-69.851,25.329,6.253,-0.461
0.0280,0.30000,-0.00000,0.97665,-0.00132,-0.00002,1.02634,0.99997,0.00006,-0.00041,0.00818,0.23376,-0.20881,1.12185,1.00000,-0.00030,-0.00015,0.00203,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0008,-0.0005,0.0006,10.713,25.683,70.106,21.499,8.190,1.173,13.389,16.455,-69.740,22.149,6.934,-0.448
0.0300,0.30000,-0.00000,0.97665,-0.00143,-0.00002,1.02587,0.99996,0.00007,-0.00059,0.00876,0.23373,-0.20871,1.12141,1.00000,-0.00032,-0.00024,0.00231,-0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0009,-0.0005,0.0008,9.634,26.841,70.229,18.300,8.226,1.260,12.927,17.039,-69.439,19.101,7.561,-0.455
0.0320,0.30000,-0.00000,0.97666,-0.00153,-0.00001,1.02540,0.99996,0.00008,-0.00083,0.00942,0.23370,-0.20860,1.12098,1.00000,-0.00035,-0.00031,0.00259,-0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0009,-0.0005,0.0010,-16.099,15.508,145.028,51.547,8.393,0.295,-8.318,38.055,-134.065,52.754,5.951,0.949
0.0340,0.30000,-0.00000,0.97666,-0.00163,-0.00000,1.02492,0.99995,0.00008,-0.00111,0.01014,0.23366,-0.20849,1.12054,1.00000,-0.00039,-0.00039,0.00289,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0010,-0.0005,0.0013,-15.618,17.484,144.864,45.427,8.250,0.367,-6.790,39.625,-133.786,47.913,5.974,0.968
0.0360,0.30000,-0.00000,0.97667,-0.00171,0.00000,1.02443,0.99994,0.00007,-0.00145,0.01092,0.23362,-0.20837,1.12010,0.99999,-0.00044,-0.00048,0.00321,-0.0000,0.0000,0.0000,0.0000,0.0001,-0.0011,-0.0006,0.0016,-15.047,19.243,144.668,39.472,8.081,0.430,-5.253,41.035,-133.503,43.246,5.994,0.975
0.0380,0.30000,-0.00000,0.97668,-0.00179,0.00001,1.02393,0.99993,0.00007,-0.00183,0.01175,0.23357,-0.20823,1.11967,0.99999,-0.00050,-0.00059,0.00354,-0.0000,0.0000,0.0000,0.0000,0.0002,-0.0012,-0.0006,0.0020,-14.440,20.806,144.430,33.742,7.887,0.494,-3.826,42.276,-133.222,38.672,5.991,0.978
0.0400,0.30000,-0.00000,0.97669,-0.00186,0.00002,1.02343,0.99992,0.00007,-0.00227,0.01262,0.23353,-0.20809,1.11923,0.99999,-0.00054,-0.00072,0.00390,-0.0000,0.0000,0.0000,0.0000,0.0004,-0.0013,-0.0006,0.0023,-13.957,22.073,144.566,29.047,8.394,0.517,-2.469,43.375,-132.794,34.259,5.960,0.975
0.0420,0.30000,-0.00000,0.97669,-0.00191,0.00003,1.02291,0.99990,0.00007,-0.00277,0.01352,0.23348,-0.20794,1.11881,0.99999,-0.00058,-0.00089,0.00427,-0.0000,0.0000,0.0000,0.0000,0.0007,-0.0014,-0.0007,0.0027,-13.213,23.034,144.519,24.857,8.961,0.615,-1.219,44.353,-132.406,30.011,5.894,0.967
0.0440,0.30000,-0.00000,0.97670,-0.00195,0.00004,1.02237,0.99989,0.00006,-0.00332,0.01439,0.23343,-0.20778,1.11838,0.99999,-0.00063,-0.00108,0.00466,-0.0000,0.0000,0.0000,0.0000,0.0009,-0.0015,-0.0007,0.0031,-12.433,23.841,144.457,20.861,9.508,0.721,-0.059,45.182,-132.005,25.952,5.799,0.951
0.0460,0.30000,-0.00000,0.97671,-0.00199,0.00004,1.02182,0.99988,0.00002,-0.00391,0.01527,0.23338,-0.20762,1.11796,0.99999,-0.00068,-0.00133,0.00506,-0.0000,0.0000,0.0000,0.0000,0.0012,-0.0016,-0.0007,0.0034,-10.108,24.078,143.975,17.745,10.091,0.786,0.835,46.000,-131.703,21.994,5.676,0.925
0.0480,0.30000,-0.00000,0.97672,-0.00202,0.00003,1.02125,0.99986,-0.00006,-0.00454,0.01614,0.23333,-0.20744,1.11755,0.99998,-0.00077,-0.00160,0.00549,-0.0000,0.0000,0.0000,0.0000,0.0015,-0.0017,-0.0007,0.0038,-5.573,17.762,142.176,20.506,9.993,2.909,3.129,53.907,-121.212,25.824,5.588,-1.836
0.0500,0.30000,-0.00000,0.97672,-0.00205,0.00002,1.02065,0.99984,-0.00016,-0.00522,0.01700,0.23328,-0.20726,1.11715,0.99998,-0.00089,-0.00190,0.00593,-0.0000,0.0000,0.0000,0.0000,0.0018,-0.0018,-0.0007,0.0042,-3.363,18.114,141.557,17.105,10.549,2.967,2.514,54.194,-121.503,22.906,6.110,-1.893
0.0520,0.30000,-0.00000,0.97673,-0.00207,-0.00000,1.02003,0.99982,-0.00028,-0.00594,0.01787,0.23323,-0.20708,1.11676,0.99998,-0.00103,-0.00225,0.00639,-0.0000,0.0000,0.0000,0.0000,0.0021,-0.0019,-0.0007,0.0045,-1.159,18.389,141.029,13.891,11.106,3.024,1.442,54.077,-121.464,20.639,6.734,-1.972
0.0540,0.30000,-0.00000,0.97674,-0.00208,-0.00003,1.01938,0.99980,-0.00041,-0.00670,0.01874,0.23317,-0.20689,1.11637,0.99997,-0.00118,-0.00265,0.00686,-0.0000,0.0000,0.0000,0.0000,0.0025,-0.0020,-0.0007,0.0048,0.947,18.554,140.497,10.944,11.673,3.079,0.391,53.862,-121.381,18.530,7.339,-2.056
0.0560,0.30000,-0.00000,0.97674,-0.00208,-0.00006,1.01870,0.99978,-0.00056,-0.00751,0.01960,0.23313,-0.20669,1.11599,0.99997,-0.00134,-0.00310,0.00735,-0.0000,0.0000,0.0000,0.0000,0.0028,-0.0020,-0.0008,0.0051,2.956,18.614,139.964,8.247,12.249,3.133,-0.615,53.553,-121.266,16.576,7.928,-2.144
0.0580,0.30000,-0.00000,0.97675,-0.00206,-0.00010,1.01801,0.99976,-0.00072,-0.00837,0.02046,0.23308,-0.20648,1.11561,0.99996,-0.00152,-0.00361,0.00785,-0.0000,0.0000,0.0000,0.0000,0.0032,-0.0021,-0.0008,0.0053,4.862,18.578,139.430,5.787,12.835,3.184,-1.609,53.153,-121.123,14.780,8.502,-2.237
0.0600,0.30000,-0.00000,0.97675,-0.00204,-0.00014,1.01729,0.99973,-0.00089,-0.00928,0.02132,0.23304,-0.20626,1.11525,0.99995,-0.00170,-0.00418,0.00837,-0.0000,0.0000,0.0000,0.0000,0.0036,-0.0021,-0.0008,0.0055,6.583,18.504,139.078,3.207,13.461,3.214,-2.680,52.633,-120.955,13.075,9.079,-2.299
0.0620,0.30000,-0.00000,0.97676,-0.00199,-0.00018,1.01656,0.99970,-0.00106,-0.01026,0.02223,0.23300,-0.20604,1.11489,0.99995,-0.00188,-0.00480,0.00890,-0.0000,0.0000,0.0000,0.0000,0.0040,-0.0022,-0.0008,0.0057,8.168,18.353,138.719,0.829,14.079,3.237,-3.722,52.025,-120.776,11.522,9.644,-2.361
0.0640,0.30000,-0.00000,0.97676,-0.00193,-0.00022,1.01583,0.99967,-0.00126,-0.01129,0.02313,0.23297,-0.20581,1.11454,0.99994,-0.00207,-0.00548,0.00945,-0.0000,0.0000,0.0000,0.0000,0.0044,-0.0022,-0.0008,0.0059,7.874,18.807,138.948,-2.788,14.348,3.241,-4.520,51.166,-120.489,10.223,10.199,-2.422
0.0660,0.30000,-0.00000,0.97677,-0.00183,-0.00028,1.01509,0.99963,-0.00149,-0.01240,0.02404,0.23294,-0.20557,1.11421,0.99993,-0.00227,-0.00619,0.01001,-0.0000,0.0000,0.0000,0.0000,0.0049,-0.0022,-0.0008,0.0062,7.426,18.959,138.988,-5.888,14.594,3.244,-3.977,50.924,-120.781,7.985,10.499,-2.447
0.0680,0.30000,-0.00000,0.97677,-0.00172,-0.00034,1.01435,0.99959,-0.00176,-0.01358,0.02501,0.23291,-0.20533,1.11392,0.99992,-0.00250,-0.00694,0.01058,-0.0000,0.0000,0.0000,0.0000,0.0054,-0.0023,-0.0008,0.0065,-6.124,15.663,144.030,-2.130,13.060,4.101,-13.962,51.486,-126.694,11.476,11.757,-3.126
0.0700,0.30000,-0.00000,0.97678,-0.00158,-0.00041,1.01360,0.99955,-0.00204,-0.01481,0.02603,0.23290,-0.20507,1.11364,0.99990,-0.00276,-0.00774,0.01118,-0.0000,0.0000,0.0000,0.0000,0.0060,-0.0023,-0.0008,0.0067,-6.058,15.833,143.566,-5.771,12.829,4.101,-12.853,51.119,-127.073,9.307,12.059,-3.121
0.0720,0.30000,-0.00000,0.97678,-0.00144,-0.00049,1.01285,0.99950,-0.00235,-0.01609,0.02706,0.23288,-0.20481,1.11339,0.99989,-0.00304,-0.00857,0.01179,-0.0000,0.0000,0.0000,0.0000,0.0065,-0.0023,-0.0008,0.0070,-5.413,15.838,143.568,-8.584,13.141,4.079,-11.840,50.739,-127.300,7.315,12.335,-3.111
0.0740,0.30000,-0.00000,0.97679,-0.00128,-0.00057,1.01208,0.99945,-0.00267,-0.01741,0.02809,0.23288,-0.20455,1.11317,0.99987,-0.00334,-0.00946,0.01243,-0.0000,0.0000,0.0000,0.0000,0.0071,-0.0023,-0.0008,0.0072,-3.548,15.228,143.132,-10.213,13.644,4.059,-10.951,50.463,-127.608,5.244,12.582,-3.085
0.0760,0.30000,-0.00000,0.97679,-0.00110,-0.00065,1.01131,0.99939,-0.00302,-0.01878,0.02912,0.23288,-0.20427,1.11296,0.99985,-0.00366,-0.01039,0.01308,-0.0000,0.0000,0.0000,0.0000,0.0077,-0.0023,-0.0008,0.0074,-1.788,14.564,142.709,-11.708,14.155,4.032,-10.176,50.055,-127.867,3.417,12.835,-3.053
0.0780,0.30000,-0.00000,0.97679,-0.00091,-0.00073,1.01053,0.99934,-0.00338,-0.02020,0.03013,0.23288,-0.20398,1.11278,0.99983,-0.00400,-0.01137,0.01375,-0.0000,0.0000,0.0000,0.0000,0.0083,-0.0023,-0.0008,0.0076,-0.144,13.845,142.281,-13.064,14.671,3.999,-9.424,49.578,-128.113,1.726,13.076,-3.013
0.0800,0.30000,-0.00000,0.97680,-0.00070,-0.00083,1.00971,0.99927,-0.00376,-0.02168,0.03115,0.23290,-0.20369,1.11261,0.99981,-0.00434,-0.01242,0.01443,-0.0000,0.0000,0.0000,0.0000,0.0089,-0.0023,-0.0008,0.0077,1.490,12.933,141.830,-13.933,15.212,3.980,-8.138,49.131,-127.954,0.050,12.877,-2.977
0.0820,0.30000,-0.00000,0.97680,-0.00047,-0.00094,1.00888,0.99920,-0.00419,-0.02320,0.03217,0.23294,-0.20339,1.11246,0.99978,-0.00471,-0.01355,0.01513,-0.0000,0.0000,0.0000,0.0000,0.0095,-0.0023,-0.0008,0.0079,2.321,12.074,140.704,-14.577,15.197,3.948,-6.799,48.543,-127.925,-1.464,12.634,-2.934
0.0840,0.30000,-0.00000,0.97680,-0.00023,-0.00105,1.00805,0.99913,-0.00464,-0.02476,0.03318,0.23298,-0.20309,1.11234,0.99975,-0.00512,-0.01473,0.01585,-0.0000,0.0000,0.0000,0.0000,0.0100,-0.0023,-0.0008,0.0080,3.110,11.241,139.359,-15.063,15.145,3.912,-6.251,47.818,-128.448,-2.883,12.968,-2.863
0.0860,0.30000,-0.00000,0.97681,0.00002,-0.00116,1.00722,0.99905,-0.00509,-0.02637,0.03421,0.23303,-0.20278,1.11224,0.99972,-0.00555,-0.01595,0.01659,-0.0000,0.0000,0.0000,0.0000,0.0106,-0.0023,-0.0008,0.0081,4.757,10.237,138.924,-15.501,15.795,3.953,-5.874,47.128,-128.753,-4.189,13.288,-2.789
0.0880,0.30000,-0.00000,0.97681,0.00029,-0.00127,1.00640,0.99897,-0.00556,-0.02802,0.03527,0.23309,-0.20246,1.11216,0.99968,-0.00598,-0.01721,0.01734,-0.0000,0.0000,0.0000,0.0000,0.0112,-0.0023,-0.0008,0.0083,4.484,9.933,139.055,-17.914,16.030,4.107,-5.375,46.172,-128.969,-5.254,13.624,-2.727
0.0900,0.30000,-0.00000,0.97681,0.00058,-0.00138,1.00557,0.99888,-0.00604,-0.02972,0.03635,0.23317,-0.20213,1.11212,0.99964,-0.00643,-0.01853,0.01811,-0.0000,0.0000,0.0000,0.0000,0.0118,-0.0023,-0.0008,0.0084,4.117,9.574,139.150,-20.176,16.246,4.284,-4.868,45.165,-129.179,-6.239,13.947,-2.660
0.0920,0.30000,-0.00000,0.97681,0.00089,-0.00149,1.00476,0.99878,-0.00653,-0.03147,0.03744,0.23325,-0.20179,1.11210,0.99960,-0.00689,-0.01989,0.01889,-0.0000,0.0000,0.0000,0.0000,0.0124,-0.0023,-0.0008,0.0085,3.989,9.071,139.161,-22.134,16.477,4.477,-4.392,44.144,-129.386,-7.179,14.257,-2.589
0.0940,0.30000,-0.00000,0.97681,0.00121,-0.00161,1.00393,0.99868,-0.00707,-0.03326,0.03857,0.23335,-0.20144,1.11211,0.99955,-0.00736,-0.02129,0.01970,-0.0000,0.0000,0.0000,0.0000,0.0130,-0.0023,-0.0008,0.0086,3.899,8.481,139.102,-23.896,16.702,4.687,-3.933,43.147,-129.586,-8.233,14.574,-2.559
0.0960,0.30000,-0.00000,0.97682,0.00154,-0.00173,1.00312,0.99857,-0.00760,-0.03508,0.03970,0.23346,-0.20107,1.11215,0.99950,-0.00787,-0.02275,0.02053,-0.0000,0.0000,0.0000,0.0000,0.0135,-0.0023,-0.0008,0.0088,2.835,7.967,138.507,-25.199,16.364,4.844,-3.328,42.039,-129.936,-9.262,14.888,-2.530
0.0980,0.30000,-0.00000,0.97682,0.00188,-0.00185,1.00232,0.99845,-0.00814,-0.03694,0.04090,0.23358,-0.20070,1.11222,0.99944,-0.00838,-0.02425,0.02138,-0.0000,0.0000,0.0000,0.0000,0.0141,-0.0023,-0.0008,0.0089,-8.215,0.957,137.085,-26.615,16.211,6.363,-13.636,38.436,-132.064,-12.811,15.822,-4.263
0.1000,0.30000,-0.00000,0.97682,0.00224,-0.00197,1.00153,0.99832,-0.00869,-0.03882,0.04217,0.23371,-0.20032,1.11232,0.99938,-0.00889,-0.02579,0.02225,-0.0000,0.0000,0.0000,0.0000,0.0147,-0.0023,-0.0008,0.0090,-7.506,0.563,137.140,-29.015,16.650,6.487,-12.662,37.348,-132.158,-13.518,16.100,-4.233
0.1020,0.30000,-0.00000,0.97682,0.00260,-0.00209,1.00075,0.99818,-0.00924,-0.04073,0.04349,0.23386,-0.19992,1.11245,0.99931,-0.00941,-0.02736,0.02315,-0.0000,0.0000,0.0000,0.0000,0.0152,-0.0023,-0.0008,0.0091,-6.807,0.110,137.158,-31.251,17.065,6.603,-11.714,36.238,-132.254,-14.178,16.366,-4.204
0.1040,0.30000,-0.00000,0.97682,0.00297,-0.00221,0.99999,0.99803,-0.00980,-0.04267,0.04486,0.23401,-0.19951,1.11260,0.99924,-0.00992,-0.02896,0.02408,-0.0000,0.0000,0.0000,0.0000,0.0158,-0.0023,-0.0009,0.0092,-6.126,-0.409,137.132,-33.319,17.456,6.714,-10.737,35.155,-132.336,-14.911,16.605,-4.206
0.1060,0.30000,-0.00000,0.97682,0.00335,-0.00234,0.99924,0.99788,-0.01036,-0.04463,0.04627,0.23418,-0.19908,1.11278,0.99916,-0.01044,-0.03060,0.02504,-0.0000,0.0000,0.0000,0.0000,0.0163,-0.0023,-0.0009,0.0093,-5.459,-0.980,137.081,-35.248,17.829,6.819,-9.790,34.052,-132.415,-15.596,16.828,-4.215
0.1080,0.30000,-0.00000,0.97683,0.00373,-0.00247,0.99851,0.99771,-0.01092,-0.04661,0.04771,0.23437,-0.19864,1.11299,0.99908,-0.01096,-0.03227,0.02602,-0.0000,0.0000,0.0000,0.0000,0.0168,-0.0023,-0.0009,0.0093,-4.870,-1.414,137.077,-37.450,18.096,6.839,-8.858,32.907,-132.473,-16.180,17.036,-4.232
0.1100,0.30000,-0.00000,0.97683,0.00412,-0.00260,0.99779,0.99754,-0.01150,-0.04860,0.04925,0.23456,-0.19818,1.11323,0.99899,-0.01148,-0.03398,0.02704,-0.0000,0.0000,0.0000,0.0000,0.0173,-0.0023,-0.0009,0.0094,-13.582,-13.312,137.720,-38.132,17.413,5.788,-19.391,21.668,-135.581,-21.582,17.032,-6.296
0.1120,0.30000,-0.00000,0.97683,0.00451,-0.00273,0.99707,0.99735,-0.01208,-0.05059,0.05087,0.23478,-0.19771,1.11349,0.99890,-0.01200,-0.03570,0.02809,-0.0000,0.0000,0.0000,0.0000,0.0179,-0.0023,-0.0010,0.0094,-12.569,-13.627,137.636,-40.245,17.662,5.794,-17.980,20.624,-135.644,-22.163,17.236,-6.313
0.1140,0.30000,-0.00000,0.97683,0.00491,-0.00287,0.99637,0.99715,-0.01268,-0.05258,0.05257,0.23500,-0.19723,1.11377,0.99879,-0.01254,-0.03744,0.02919,-0.0000,0.0000,0.0000,0.0000,0.0184,-0.0023,-0.0010,0.0095,-11.582,-13.998,137.528,-42.194,17.900,5.792,-16.637,19.598,-135.704,-22.778,17.408,-6.352
0.1160,0.30000,-0.00000,0.97683,0.00530,-0.00301,0.99567,0.99694,-0.01329,-0.05457,0.05433,0.23524,-0.19672,1.11407,0.99869,-0.01308,-0.03919,0.03032,-0.0000,0.0000,0.0000,0.0000,0.0189,-0.0023,-0.0010,0.0095,-10.625,-14.417,137.409,-43.997,18.129,5.782,-15.335,18.556,-135.764,-23.330,17.574,-6.394
0.1180,0.30000,-0.00000,0.97683,0.00570,-0.00315,0.99499,0.99672,-0.01390,-0.05656,0.05614,0.23550,-0.19620,1.11439,0.99857,-0.01364,-0.04096,0.03149,-0.0000,0.0000,0.0000,0.0000,0.0193,-0.0022,-0.0011,0.0095,-9.696,-14.877,137.282,-45.675,18.350,5.764,-14.071,17.502,-135.821,-23.826,17.734,-6.439
0.1200,0.30000,-0.00000,0.97683,0.00610,-0.00330,0.99431,0.99649,-0.01453,-0.05855,0.05800,0.23578,-0.19566,1.11472,0.99845,-0.01420,-0.04274,0.03271,-0.0000,0.0000,0.0000,0.0000,0.0198,-0.0022,-0.0011,0.0095,-8.797,-15.374,137.150,-47.239,18.562,5.740,-12.838,16.441,-135.872,-24.276,17.887,-6.486
0.1220,0.30000,-0.00000,0.97683,0.00650,-0.00344,0.99365,0.99625,-0.01516,-0.06053,0.05990,0.23607,-0.19510,1.11507,0.99832,-0.01476,-0.04453,0.03396,-0.0000,0.0000,0.0000,0.0000,0.0203,-0.0022,-0.0012,0.0094,-7.932,-15.902,137.012,-48.703,18.767,5.712,-11.635,15.376,-135.916,-24.687,18.032,-6.537
0.1240,0.30000,-0.00000,0.97683,0.00691,-0.00360,0.99299,0.99600,-0.01580,-0.06252,0.06182,0.23637,-0.19452,1.11544,0.99819,-0.01534,-0.04634,0.03525,-0.0000,0.0000,0.0000,0.0000,0.0207,-0.0022,-0.0012,0.0094,-7.101,-16.458,136.872,-50.075,18.965,5.679,-10.459,14.310,-135.951,-25.062,18.170,-6.590
0.1260,0.30000,-0.00000,0.97683,0.00731,-0.00375,0.99234,0.99574,-0.01644,-0.06450,0.06376,0.23670,-0.19393,1.11583,0.99804,-0.01592,-0.04816,0.03659,-0.0000,0.0000,0.0000,0.0000,0.0211,-0.0022,-0.0013,0.0094,-6.305,-17.037,136.730,-51.366,19.156,5.642,-9.309,13.245,-135.975,-25.405,18.300,-6.645
0.1280,0.30000,-0.00000,0.97683,0.00772,-0.00390,0.99170,0.99547,-0.01709,-0.06648,0.06571,0.23704,-0.19331,1.11623,0.99789,-0.01650,-0.05000,0.03796,-0.0000,0.0000,0.0000,0.0000,0.0214,-0.0022,-0.0013,0.0093,-5.545,-17.637,136.587,-52.582,19.341,5.603,-8.188,12.181,-135.989,-25.720,18.422,-6.704
0.1300,0.30000,-0.00000,0.97683,0.00812,-0.00406,0.99107,0.99520,-0.01775,-0.06843,0.06769,0.23740,-0.19268,1.11665,0.99773,-0.01709,-0.05184,0.03938,-0.0000,0.0000,0.0000,0.0000,0.0218,-0.0022,-0.0014,0.0093,-4.810,-33.391,141.721,-53.532,16.778,5.688,-10.319,2.681,-135.845,-29.785,17.894,-6.901
0.1320,0.30000,-0.00000,0.97683,0.00852,-0.00422,0.99044,0.99491,-0.01841,-0.07036,0.06968,0.23778,-0.19203,1.11707,0.99757,-0.01769,-0.05369,0.04083,-0.0000,0.0000,0.0000,0.0000,0.0221,-0.0022,-0.0014,0.0092,-4.079,-33.741,141.504,-54.931,16.968,5.649,-9.148,1.752,-135.936,-30.000,18.066,-6.878
0.1340,0.30000,-0.00000,0.97684,0.00891,-0.00438,0.98981,0.99462,-0.01907,-0.07226,0.07168,0.23817,-0.19135,1.11751,0.99739,-0.01829,-0.05554,0.04232,-0.0000,0.0000,0.0000,0.0000,0.0224,-0.0022,-0.0015,0.0091,-3.397,-34.107,141.301,-56.268,17.154,5.608,-7.859,0.851,-135.984,-30.158,18.211,-6.824
0.1360,0.30000,-0.00000,0.97684,0.00929,-0.00455,0.98919,0.99433,-0.01974,-0.07413,0.07368,0.23859,-0.19066,1.11795,0.99721,-0.01890,-0.05739,0.04386,-0.0000,0.0000,0.0000,0.0000,0.0226,-0.0022,-0.0015,0.0089,-2.748,-34.477,141.101,-57.553,17.334,5.568,-6.614,-0.044,-136.027,-30.287,18.350,-6.756
0.1380,0.30000,-0.00000,0.97684,0.00968,-0.00471,0.98858,0.99402,-0.02040,-0.07597,0.07568,0.23902,-0.18995,1.11840,0.99702,-0.01951,-0.05923,0.04543,-0.0000,0.0000,0.0000,0.0000,0.0228,-0.0022,-0.0016,0.0088,-2.130,-34.847,140.904,-58.790,17.509,5.527,-5.408,-0.930,-136.063,-30.389,18.483,-6.675
0.1400,0.30000,-0.00000,0.97684,0.01005,-0.00487,0.98797,0.99372,-0.02106,-0.07779,0.07766,0.23946,-0.18922,1.11886,0.99682,-0.02011,-0.06107,0.04704,-0.0000,0.0000,0.0000,0.0000,0.0230,-0.0022,-0.0016,0.0087,-1.546,-35.218,140.710,-59.982,17.680,5.486,-4.237,-1.806,-136.089,-30.464,18.610,-6.581
0.1420,0.30000,-0.00000,0.97684,0.01042,-0.00504,0.98736,0.99340,-0.02173,-0.07958,0.07964,0.23993,-0.18846,1.11932,0.99662,-0.02072,-0.06291,0.04868,-0.0000,0.0000,0.0000,0.0000,0.0231,-0.0022,-0.0016,0.0085,-1.005,-35.598,140.515,-61.111,17.852,5.451,-3.095,-2.669,-136.106,-30.515,18.729,-6.475
